combinaison,entry_time,exit_time,pair,variant,entry_price,initial_stop,target,exit_price,exit_reason,r_multiple,net_pnl,gross_pnl,fees,funding,bars_held,qty,notional,risk_amount,rr_planned,b_price,a_price,l1,l2,moved_to_breakeven,size_capped,equity_after
A-risk2%,2025-05-15 07:00:00+00:00,2025-05-15 13:00:00+00:00,SOL_USDT_USDT,A,172.44666666666663,168.368375,185.31666666666663,168.2841908125,stop,-1.0549650059637414,-2.540584061201831,-2.4579268879740375,0.07501998840814082,0.007637184819652655,6,0.5904963714116562,101.82913092870206,2.408216430725049,3.155733099030454,184.9,172.03,172.44666666666663,168.875,False,False,115.21613554120003
A-risk2%,2025-05-21 17:00:00+00:00,2025-05-22 09:00:00+00:00,TRUMP_USDT_USDT,A,14.053,13.705759,15.198,15.198,target,3.272479920285906,7.540849801030328,7.598323653870012,0.03882245680338023,0.018651396036303114,16,6.636090527397393,93.25698018151556,2.3043227108240005,3.2974216754357877,15.234,14.089,14.053,13.747,False,False,122.75698534223037
A-risk2%,2025-05-22 11:00:00+00:00,2025-05-22 13:00:00+00:00,SUI_USDT_USDT,A,3.933125,3.807265264285714,4.302825,3.805361631653571,stop,-1.0387855148975818,-2.5503635645200733,-2.492273775463886,0.056171707132551846,0.0019180819236352328,2,19.50695107463132,76.72327694540931,2.4551397068446073,2.937396919688879,4.1997,3.83,3.933125,3.818721428571428,False,False,120.2066217777103
A-risk2%,2025-05-22 20:00:00+00:00,2025-05-23 06:00:00+00:00,TRUMP_USDT_USDT,A,14.053,13.72345575,16.175,13.716594022125,stop,-1.0575736933269775,-2.5425472191162433,-2.454190971086943,0.07554109759167198,0.012815150437628299,10,7.295325090800995,102.52120350102639,2.404132435554206,6.439195950164479,15.94,13.818,14.053,13.76475,False,False,117.66407455859405
A-risk2%,2025-05-22 20:00:00+00:00,2025-05-23 11:00:00+00:00,SUI_USDT_USDT,A,3.818721428571428,3.6800765500000003,4.188421428571428,3.6782365117250007,stop,-1.0385360279086493,-2.4967781501868123,-2.436039100590585,0.04832327537591715,0.012415774220310493,15,17.340218119312876,66.21746250832263,2.404132435554206,2.666524748763337,4.1997,3.83,3.818721428571428,3.6911500000000004,False,False,115.16729640840724
A-risk2%,2025-05-23 06:00:00+00:00,2025-05-23 11:00:00+00:00,ENS_USDT_USDT,A,23.493499999999997,22.962106400000003,24.440499999999997,22.950625346800006,stop,-1.0569651965901312,-2.487336633948404,-2.4041254418606233,0.07670861815848806,0.006502573929292617,5,4.4285092842140115,104.04118286868187,2.353281491171881,1.7821065214184169,24.467,23.52,23.493499999999997,23.031200000000002,False,False,112.67995977445884
A-risk2%,2025-05-23 09:00:00+00:00,2025-05-23 11:00:00+00:00,TRUMP_USDT_USDT,A,13.867714285714285,13.29973075,15.989714285714285,13.293080884625,stop,-1.0300735752038093,-2.4240530790723707,-2.3808333551288023,0.04178329870844298,0.0014364252351254606,2,4.143221313998898,57.457009405018425,2.353281491171881,3.7360237869068036,15.94,13.818,13.867714285714285,13.33975,False,False,110.25590669538647
A-risk2%,2025-05-23 11:00:00+00:00,2025-05-23 12:00:00+00:00,ETH_USDT_USDT,A,2621.7933333333335,2544.059855,2863.6933333333336,2542.7878250725003,stop,-1.041522576679022,-2.296680320709215,-2.241202666854715,0.054547976554151036,0.0009296773003486855,1,0.028367676079691574,74.37418402789484,2.2051181339077295,3.1119152929538845,2691.9,2450.0,2621.7933333333335,2551.715,False,False,107.95922637467726
A-risk2%,2025-05-23 16:00:00+00:00,2025-05-23 20:00:00+00:00,TRUMP_USDT_USDT,A,13.33975,12.938069,15.46175,12.931599965500002,stop,-1.0421138963033438,-2.2501162007841926,-2.193957990017833,0.05257290528755511,0.0035853054788043274,4,5.375371320758376,71.70610957608655,2.159184527493545,5.282799037046811,15.94,13.818,13.33975,12.977,False,False,105.70911017389307
A-risk2%,2025-05-23 13:00:00+00:00,2025-05-23 23:00:00+00:00,ORDI_USDT_USDT,A,10.695,10.097616,11.939,10.092567192,stop,-1.023562055487927,-2.2100593531390214,-2.177432937420636,0.027794415170676066,0.00483200054770957,10,3.6143996616808374,38.65600438167656,2.159184527493545,2.0824126524982254,11.968,10.724,10.695,10.128,False,False,103.49905082075405
A-risk2%,2025-05-23 16:00:00+00:00,2025-05-23 23:00:00+00:00,ETH_USDT_USDT,A,2551.715,2507.23566,2661.335,2505.98204217,stop,-1.0756649270356349,-2.322559067222816,-2.2200395721485555,0.09168093361347507,0.010838561460784957,7,0.04854353790981452,123.86927383754237,2.159184527493545,2.464514986058676,2734.0,2624.38,2551.715,2514.7799999999997,False,False,101.17649175353124
A-risk2%,2025-05-24 05:00:00+00:00,2025-05-25 00:00:00+00:00,ETH_USDT_USDT,A,2551.715,2490.848303333333,2661.335,2489.6028791816666,stop,-1.0612992202969314,-2.1475706362080325,-2.064934298697366,0.06248862895213422,0.020147708558532294,19,0.033245271156283916,84.83245708855702,2.023529835070625,1.800984873556186,2734.0,2624.38,2551.715,2498.3433333333332,False,False,99.02892111732321
A-risk2%,2025-05-24 00:00:00+00:00,2025-05-25 11:00:00+00:00,ORDI_USDT_USDT,A,10.128,9.84462725,11.372,9.839704936375,stop,-1.0592532321474333,-2.143430518145322,-2.058679469175396,0.053109824825409824,0.03164122414451617,35,7.140876584183292,72.32279804460839,2.023529835070625,4.389977511952015,11.968,10.724,10.128,9.87425,False,False,96.88549059917788
A-risk2%,2025-05-23 12:00:00+00:00,2025-05-25 14:00:00+00:00,TAO_USDT_USDT,A,439.40000000000003,412.70815,506.3,412.501795925,stop,-1.0298119112297848,-2.223553944955907,-2.1758771331362863,0.02546156443650926,0.02221524738311185,50,0.08089302642917376,35.544395812978955,2.159184527493545,2.5063830345217686,477.9,411.0,439.40000000000003,413.95,False,False,94.66193665422198
A-risk2%,2025-07-18 11:00:00+00:00,2025-07-18 14:00:00+00:00,SUI_USDT_USDT,A,3.9606500000000002,3.90091205,4.30205,3.898961593975,stop,-1.0842938078170763,-2.0528270350029043,-1.9550533566814607,0.0930665850991761,0.004707093222267545,3,31.69239542174505,125.52248592713454,1.8932387330844396,5.714960088185137,4.2514,3.91,3.9606500000000002,3.91265,False,False,92.60910961921907
A-risk2%,2025-07-21 16:00:00+00:00,2025-07-21 16:00:00+00:00,ENS_USDT_USDT,A,28.255,27.748005499999998,30.076,27.73413149725,stop,-1.068597933653096,-1.9792380635310107,-1.9028675170390599,0.07637054649195076,0.0,0,3.653258945381808,103.22283150176298,1.8521821923843813,3.591754940142344,30.018,28.197,28.255,27.8315,False,False,90.62987155568806
A-risk2%,2025-07-21 18:00:00+00:00,2025-07-22 04:00:00+00:00,ENS_USDT_USDT,A,27.8315,26.660278499999997,29.6525,26.64694836075,stop,-1.0316175875770812,-1.869907389133993,-1.833227325767279,0.031296015024444616,0.0053840483422694365,10,1.5476128393423096,43.07238673815549,1.8125974311137611,1.554787032171113,30.018,28.197,27.8315,26.740499999999997,False,False,88.75996416655406
A-risk2%,2025-07-22 04:00:00+00:00,2025-07-22 08:00:00+00:00,TAO_USDT_USDT,A,430.15,419.03909999999996,469.74999999999994,418.82958045,stop,-1.049268134826835,-1.8626600409667375,-1.8086744253091223,0.050549341495644426,0.003436274161970963,4,0.1597709711482489,68.72548323941926,1.7751992833310812,3.5640677172866204,461.9,422.3,430.15,420.29999999999995,False,False,86.89730412558731
A-risk2%,2025-07-22 16:00:00+00:00,2025-07-23 12:00:00+00:00,ENS_USDT_USDT,A,28.255,27.748005499999998,32.209,27.73413149725,stop,-1.0825305305550346,-1.8813796947774846,-1.7855053138803598,0.07166027869218503,0.02421410220493974,20,3.427938730127728,96.85640881975895,1.7379460825117463,7.798901171511713,30.116,26.162,28.255,27.8315,False,False,85.01592443080983
A-risk2%,2025-07-23 13:00:00+00:00,2025-07-26 04:00:00+00:00,ENS_USDT_USDT,A,26.740499999999997,26.000430666666663,30.749499999999998,30.749499999999998,target,5.373069356001773,9.135929166626935,9.21072731139919,0.026416797861428754,0.04838134691082442,63,2.297512424893786,61.436630997872285,1.7003184886161966,5.417060023205026,30.171,26.162,26.740499999999997,26.078666666666663,True,False,94.15185359743677
A-risk2%,2025-07-22 09:00:00+00:00,2025-07-27 09:00:00+00:00,TAO_USDT_USDT,A,420.29999999999995,398.03563333333335,459.8999999999999,422.8,time_stop,0.06975046823699131,0.12122255302583904,0.19514883451791323,0.02471364840334797,0.04921263308872623,120,0.07805953380716352,32.80842205915082,1.7379460825117463,1.7786268342089262,461.9,422.3,420.29999999999995,399.23333333333335,False,False,94.27307615046261
A-risk2%,2025-07-28 20:00:00+00:00,2025-07-29 14:00:00+00:00,SUI_USDT_USDT,A,3.93354,3.7937179333333333,4.2145399999999995,3.7918210743666667,stop,-1.0404379308099312,-1.961705685621488,-1.9110401364676783,0.03873094425484039,0.011934604898969284,18,13.48472074514648,53.04268843986348,1.8854615230092524,2.0096970864398607,4.4468,4.1658,3.93354,3.8051333333333335,False,False,92.31137046484113
A-risk2%,2025-07-29 10:00:00+00:00,2025-07-30 18:00:00+00:00,AVAX_USDT_USDT,A,24.726625,22.9680884,27.368625,22.9566043558,stop,-1.0221469098770475,-1.927218669435979,-1.897774444712239,0.018839702752146227,0.010604521971593579,32,1.0721764466029613,26.511304928983947,1.8854615230092524,1.5023855630869463,27.385,24.743,24.726625,23.0372,False,False,90.38415179540516
A-risk2%,2025-08-07 20:00:00+00:00,2025-08-08 00:00:00+00:00,LINK_USDT_USDT,A,18.1915,17.312531125,19.9075,18.18240425,breakeven_stop,-0.026899641170456845,-0.04862602501585003,-0.01870627441029857,0.02804912316452164,0.0018706274410298204,4,2.0565950482695987,37.412548820596406,1.8076830359081033,1.9522875596704081,18.29,16.574,18.1915,17.364625,True,False,90.33552577038931
A-risk2%,2025-08-07 23:00:00+00:00,2025-08-08 05:00:00+00:00,UNI_USDT_USDT,A,10.399000000000001,10.1220425,10.930000000000001,10.393800500000001,breakeven_stop,-0.04973981666862142,-0.08991382280104605,-0.03393678793751303,0.05088651667290586,0.00509051819062715,6,6.526932962306823,67.87357587502866,1.8076830359081033,1.9172616737224926,10.442,9.911,10.399000000000001,10.1525,True,False,90.24561194758826
A-risk2%,2025-08-08 01:00:00+00:00,2025-08-09 01:00:00+00:00,LINK_USDT_USDT,A,18.1915,17.312531125,20.2925,20.2925,target,2.3753352472236235,4.291543168777674,4.31858157989013,0.015820684771108217,0.011217726341347645,24,2.0554886148929707,37.39242113782548,1.8067105154077863,2.3903007942118486,18.675,16.574,18.1915,17.364625,True,False,94.53715511636594
A-risk2%,2025-08-08 06:00:00+00:00,2025-08-09 04:00:00+00:00,UNI_USDT_USDT,A,10.399000000000001,10.1220425,11.075000000000001,11.075000000000001,target,2.414975131563492,4.3588181717230965,4.405443699958968,0.02798890473754996,0.01863662349832124,22,6.516928550235158,67.7695399938954,1.8049122389517651,2.440807705153303,10.587,9.911,10.399000000000001,10.1525,True,False,98.89597328808904
A-risk2%,2025-08-10 07:00:00+00:00,2025-08-11 13:00:00+00:00,ENS_USDT_USDT,A,29.419,27.911157428571432,32.685,27.897201849857147,stop,-1.0306497280335578,-2.0385421594596593,-1.9962257606747853,0.027844957800458998,0.014471440984415067,30,1.3117546242827256,38.59050929177351,1.977919465761781,2.1660086151472098,32.192,28.926,29.419,27.99514285714286,False,False,96.85743112862937
A-risk2%,2025-08-24 09:00:00+00:00,2025-08-25 18:00:00+00:00,LINK_USDT_USDT,A,25.4895,24.221118,29.245499999999996,24.209007441,stop,-1.0323544735281247,-1.9998240464016555,-1.9556445904162134,0.028121208707639567,0.016058247277802667,33,1.527259628859909,38.929084309824646,1.9371486225725876,2.9612529979138773,27.865,24.109,25.4895,24.294,False,False,94.85760708222772
A-risk2%,2025-09-24 03:00:00+00:00,2025-09-24 22:00:00+00:00,AVAX_USDT_USDT,A,33.405,32.6004045,38.242000000000004,32.58410429775,stop,-1.060696520318301,-2.012302675156791,-1.9355863158449178,0.058009552933060975,0.018706806378812297,19,2.357895540858182,78.76550054236756,1.8971521416445543,6.011716446338585,36.15,31.313,33.405,32.6985,False,False,92.84530440707093
A-risk2%,2025-10-03 18:00:00+00:00,2025-10-04 14:00:00+00:00,WLD_USDT_USDT,A,1.32065,1.27098557,1.3978500000000003,1.270350077215,stop,-1.0388301612938697,-1.9290100510515185,-1.880666562618548,0.035999024672367846,0.012344463760602681,20,37.389054664302215,49.37785504241072,1.8569060881414186,1.5544324177283388,1.4027,1.3255,1.32065,1.27481,False,False,90.9162943560194
A-risk2%,2025-10-29 08:00:00+00:00,2025-10-30 17:00:00+00:00,TAO_USDT_USDT,A,420.0,402.53875,475.90000000000003,402.337480625,stop,-1.038932206419571,-1.8891173258958085,-1.8392850575604776,0.031790893293818706,0.01804137504151233,33,0.10413492087453004,43.736666767302616,1.8183258871203882,3.2013744720452437,460.1,404.2,420.0,403.75,False,False,89.0271770301236
A-risk2%,2025-11-30 17:00:00+00:00,2025-11-30 23:00:00+00:00,GIGGLE_USDT_USDT,A,146.64333333333335,139.27425333333335,194.71333333333334,139.20461620666669,stop,-1.0253120582551685,-1.8256127624280656,-1.797369512918208,0.025585812896952,0.0026574366129057015,6,0.24162358674386392,35.43248817207602,1.7805435406024719,6.5232023536180925,160.5,112.43,146.64333333333335,139.69333333333336,False,False,87.20156426769553
A-risk2%,2025-12-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,GIGGLE_USDT_USDT,A,131.195,127.930055,179.265,127.8660899725,stop,-1.0491678656102519,-1.8297815812122666,-1.7781993981792428,0.051582183033023914,0.0,0,0.5341686568545295,70.08025693603,1.7440312853539106,14.723065779056013,160.5,112.43,131.195,128.315,False,False,85.37178268648326
A-risk2%,2026-03-21 02:00:00+00:00,2026-03-22 00:00:00+00:00,TAO_USDT_USDT,A,271.91999999999996,261.31370000000004,339.41999999999996,261.18304315000006,stop,-1.0380405536079955,-1.7723874512475715,-1.7284692058726345,0.031880246891526236,0.012037998483410601,22,0.16098315658897808,43.77453993967491,1.707435653729665,6.36414206650769,310.3,242.8,271.91999999999996,262.1,False,False,83.59939523523569
A-risk2%,2026-04-08 18:00:00+00:00,2026-04-09 23:00:00+00:00,TAO_USDT_USDT,A,331.6,305.106925,375.00000000000006,304.9543715375,stop,-1.019129654328372,-1.7039724553629343,-1.6816156109683638,0.014770661737969499,0.007586182656601014,29,0.06311037524729432,20.9274004320028,1.671987904704714,1.638163935292524,350.6,307.2,331.6,306.025,False,False,81.89542277987276
A-risk2%,2026-04-24 16:00:00+00:00,2026-04-24 20:00:00+00:00,ZEC_USDT_USDT,A,357.24399999999997,343.24715999999995,381.204,357.065378,breakeven_stop,-0.033173127498775504,-0.05433454602885686,-0.020902323964242315,0.031341989668189865,0.00209023239642468,4,0.11701987417141675,41.8046479284936,1.6379084555974552,1.711814952517854,359.29,335.33,357.24399999999997,344.28,True,False,81.8410882338439
A-risk2%,2026-04-25 00:00:00+00:00,2026-04-28 04:00:00+00:00,ZEC_USDT_USDT,A,357.24399999999997,343.24715999999995,389.114,343.07553642,stop,-1.0550942730667037,-1.7270012699415098,-1.6568918098496241,0.030421393587216308,0.03968806650466924,76,0.11694223586730118,41.77691211017814,1.6368217646768781,2.2769425098807985,367.2,335.33,357.24399999999997,344.28,False,False,80.1140869639024
A-risk2%,2026-05-04 10:00:00+00:00,2026-05-04 10:00:00+00:00,GIGGLE_USDT_USDT,A,36.54,35.769036666666665,44.599999999999994,35.75115214833333,stop,-1.0581813039291736,-1.695504580131149,-1.6394508702889672,0.05605370984218189,0.0,0,2.078285269871951,75.94054376112109,1.602281739278048,10.45445308683074,39.22,31.16,36.54,35.876666666666665,False,False,78.41858238377125
A-risk2%,2026-05-05 08:00:00+00:00,2026-05-05 21:00:00+00:00,AR_USDT_USDT,A,2.1155,2.0662825,2.2595,2.2595,target,2.9010256768425813,4.549886420738314,4.588723873932255,0.02788287076174111,0.010954582432200332,13,31.86613801341841,67.41281496738665,1.568371647675425,2.9257885914562856,2.266,2.122,2.1155,2.0725,False,False,82.96846880450957
A-risk2%,2026-05-05 09:00:00+00:00,2026-05-06 14:00:00+00:00,GIGGLE_USDT_USDT,A,35.935,34.39792428571428,45.915000000000006,34.380725323571426,stop,-1.0366421758195519,-1.6258401973399483,-1.585920792680838,0.026627739807902825,0.013291664851207355,29,1.0203606973285946,36.666661658503045,1.568371647675425,6.49284866532272,41.14,31.16,35.935,34.50142857142857,False,False,81.34262860716962
A-risk2%,2026-05-07 15:00:00+00:00,2026-05-08 08:00:00+00:00,INJ_USDT_USDT,A,3.793,3.6741942499999998,4.052,4.052,target,2.160038445108916,3.5140641003540543,3.54658605484277,0.02148491706582362,0.011037037422891754,17,13.693382451130415,51.93899963713766,1.6268525721433924,2.180029165255037,3.92,3.661,3.793,3.68525,True,False,84.85669270752366
A-risk2%,2026-05-10 20:00:00+00:00,2026-05-11 13:00:00+00:00,AR_USDT_USDT,A,2.4463333333333335,2.365881,2.8053333333333335,2.3646980595000002,stop,-1.0434125001478058,-1.7708106778446269,-1.7220878646410964,0.037756717801005625,0.010966095402524832,17,21.094899101544204,51.60515483541097,1.6971338541504732,4.462269584060113,2.792,2.433,2.4463333333333335,2.3729999999999998,False,False,83.08588202967904
A-risk2%,2026-05-20 18:00:00+00:00,2026-05-21 02:00:00+00:00,DASH_USDT_USDT,A,48.83571428571429,45.89191,57.83571428571429,48.81129642857143,breakeven_stop,-0.022391021299941034,-0.037207555085018634,-0.013783383683720453,0.020667494664554153,0.0027566767367440265,8,0.5644796594181127,27.566767367440264,1.661717640593581,3.0572684616553016,50.5,41.5,48.83571428571429,46.03,True,False,83.04867447459402
A-risk2%,2026-05-21 05:00:00+00:00,2026-05-22 09:00:00+00:00,DASH_USDT_USDT,A,48.83571428571429,45.89191,61.62571428571429,45.868964045000006,stop,-1.0254886265523877,-1.7033094224789553,-1.6739202139501002,0.019745160686778222,0.009644047842077029,28,0.5642268738965645,27.554422405934368,1.6609734894918804,4.344718180507923,54.29,41.5,48.83571428571429,46.03,False,False,81.34536505211507
A-risk2%,2026-05-23 05:00:00+00:00,2026-05-23 20:00:00+00:00,INJ_USDT_USDT,A,4.8758,4.7242845,5.4838,5.4838,target,3.9930823414106267,6.496374814904036,6.5284386022137815,0.02224737254720195,0.009816414762543371,15,10.737563490483199,52.35421206689798,1.6269073010423014,4.01279077058124,5.661,5.053,4.8758,4.7385,False,False,87.8417398670191
A-risk2%,2026-06-03 02:00:00+00:00,2026-06-04 01:00:00+00:00,INJ_USDT_USDT,A,6.42975,6.281598499999999,7.3637500000000005,6.27845770075,stop,-1.0656655795615442,-1.872198372501626,-1.7940795462214931,0.056198005669256285,0.021920820610876607,23,11.858366586503488,76.2463325595708,1.756834797340382,6.304357363914605,7.337,6.403,6.42975,6.3004999999999995,False,False,85.96954149451747
A-risk2%,2026-06-04 02:00:00+00:00,2026-06-04 02:00:00+00:00,ZEC_USDT_USDT,A,585.01,561.32097,648.1899999999999,561.040309515,stop,-1.0298127299949913,-1.7706505644577344,-1.7397616540322234,0.03088891042551107,0.0,0,0.07258173213045656,42.46103911363839,1.7193908298903495,2.66705728347678,644.79,581.61,585.01,563.01,False,False,84.19889093005973
A-risk2%,2026-06-04 02:00:00+00:00,2026-06-04 08:00:00+00:00,HYPE_USDT_USDT,A,70.445,67.43209499999999,76.05499999999999,67.3983789525,stop,-1.0299237881459482,-1.7343688140874927,-1.7028224473302427,0.028593374111497146,0.002952992645752878,6,0.5589216449244807,39.37323527670504,1.6839778186011947,1.8619903382283851,75.87,70.26,70.445,67.63499999999999,False,False,82.46452211597224
A-risk2%,2026-06-04 06:00:00+00:00,2026-06-04 08:00:00+00:00,ZEC_USDT_USDT,A,585.01,561.32097,648.1899999999999,561.040309515,stop,-1.0304301149195745,-1.7352214571432434,-1.7039290800626328,0.03025271456207374,0.0010396625185369397,2,0.07108682029619594,41.586500741477586,1.6839778186011947,2.66705728347678,644.79,581.61,585.01,563.01,False,False,80.729300658829
A-risk2%,2026-06-17 22:00:00+00:00,2026-06-18 02:00:00+00:00,LIT_USDT_USDT,A,1.72505,1.6447509000000002,1.91665,1.6439285245500004,stop,-1.0268720152343223,-1.6579731931197847,-1.6311216393436176,0.025117261858804175,0.0017342919173628777,4,20.107149559292512,34.68583834725755,1.6145860131765801,2.3860790469631743,1.9183,1.7267,1.72505,1.6497000000000002,False,False,79.07132746570922
A-risk2%,2026-06-18 10:00:00+00:00,2026-06-18 13:00:00+00:00,LIT_USDT_USDT,A,1.6497000000000002,1.59485105,1.8413000000000002,1.594053624475,stop,-1.0376663321442086,-1.640993086982322,-1.6044182364173203,0.03479117053666682,0.0017836800283348173,3,28.832394226583695,47.56480075559513,1.5814265493141844,3.493230043601549,1.9183,1.7267,1.6497000000000002,1.59965,False,False,77.4303343787269
A-risk2%,2026-06-17 12:00:00+00:00,2026-06-18 15:00:00+00:00,HYPE_USDT_USDT,A,70.445,67.43209499999999,81.335,67.3983789525,stop,-1.0360613240124956,-1.6728101225437844,-1.632654109818554,0.027415124712448436,0.012740888012781889,27,0.5358901170719217,37.75077929713152,1.6145860131765801,3.614451833031572,76.94,66.05,70.445,67.63499999999999,False,False,75.75752425618312
A-risk2%,2026-06-18 15:00:00+00:00,2026-06-20 03:00:00+00:00,LIT_USDT_USDT,A,1.59965,1.50382495,1.79125,1.503073037525,stop,-1.0273245372231865,-1.5565512709531528,-1.5270394489307952,0.018129936877631467,0.011381885144726043,36,15.81163260675223,25.293078099391206,1.5151504851236623,1.9994771722007978,1.9183,1.7267,1.59965,1.50835,False,False,74.20097298522997
A-risk2%,2026-06-27 20:00:00+00:00,2026-06-30 15:00:00+00:00,LIT_USDT_USDT,A,1.72505,1.6447509000000002,1.98145,1.98145,target,3.16583835466401,4.698165724600583,4.738566054516931,0.013700074166198914,0.02670025575015001,67,18.481146858490373,31.880902388238816,1.4840194597045995,3.1930619396730573,1.8394,1.583,1.72505,1.6497000000000002,True,False,78.89913870983055
A-risk2%,2026-07-05 13:00:00+00:00,2026-07-06 04:00:00+00:00,ZEC_USDT_USDT,A,461.135,452.5707025,481.745,452.34441714875,stop,-1.076336044279383,-1.6984397371197872,-1.6196761397441677,0.06283271352512378,0.015930883850495767,15,0.18425127971052024,84.96471386931076,1.577982774196611,2.4065021094841685,476.0,455.39,461.135,453.9325,False,False,77.20069897271077
A-risk2%,2026-07-07 02:00:00+00:00,2026-07-08 02:00:00+00:00,AAVE_USDT_USDT,A,92.485,87.99189666666666,102.295,87.94790071833333,stop,-1.0308494560318924,-1.5916459708260153,-1.5591327858173032,0.022978696997023176,0.009534488011689077,24,0.3436408791223469,31.781626705630256,1.5440139794542154,2.183346180182812,97.67,87.86,92.485,88.25666666666666,False,False,75.60905300188475
A-risk2%,2026-07-12 23:00:00+00:00,2026-07-13 05:00:00+00:00,AAVE_USDT_USDT,A,96.89,93.982205,104.6,93.93521389749999,stop,-1.0430911464335093,-1.5773426755297588,-1.5366184963737477,0.03694515012610044,0.0037790290299105998,6,0.5200439026952351,50.38705373214133,1.512181060037695,2.65149365756526,102.14,94.43,96.89,94.265,False,False,74.03171032635498
A-risk2%,2026-08-13 10:00:00+00:00,2026-08-13 16:00:00+00:00,GIGGLE_USDT_USDT,A,34.11666666666667,32.871089999999995,40.89666666666667,32.854654454999995,stop,-1.0352348349628555,-1.5328041084344404,-1.500171366126468,0.029591120802577614,0.003041621505394717,6,1.1887138272182578,40.55495340526289,1.4806342065270996,5.443261889405956,39.46,32.68,34.11666666666667,32.97,False,False,72.49890621792055
A-risk2%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,ORDI_USDT_USDT,A,3.402222222222223,3.2365112500000004,4.295222222222224,4.295222222222224,target,5.379610650739778,7.800317761138195,7.813788355038207,0.013470593900011985,0.0,0,8.750042950770661,29.769590572510854,1.4499781243584111,5.388900855656471,5.163,4.27,3.402222222222223,3.2462500000000003,False,False,80.29922397905874
A-risk2%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,OKB_USDT_USDT,A,106.18,101.41484,123.29,101.36413258,stop,-1.0267973568398532,-1.6490206187597773,-1.6230742162363123,0.02594640252346496,0.0,0,0.3370263494995282,35.785457789859905,1.6059844795811749,3.590645434780777,120.11,103.0,106.18,101.72,False,False,78.65020336029896
A-risk2%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,GIGGLE_USDT_USDT,A,39.125,36.903955,44.455000000000005,36.885503022500004,stop,-1.0209649080330994,-1.6059819528106438,-1.5860722561240306,0.01990969668661323,0.0,0,0.708227013503095,27.709381903308593,1.5730040672059793,2.3997712788349688,42.24,36.91,39.125,37.015,False,False,77.04422140748832
A-risk2%,2026-08-22 06:00:00+00:00,2026-08-23 05:00:00+00:00,GIGGLE_USDT_USDT,A,37.015,34.810255000000005,42.345000000000006,34.79284987250001,stop,-1.0247584221440003,-1.5790342952970147,-1.5530487781923832,0.018548011557033183,0.007437505547598281,23,0.6988946241627806,25.869584513385323,1.5408844281497664,2.4175131364398226,42.24,36.91,37.015,34.915000000000006,False,False,75.4651871121913
A-risk2%,2026-08-23 05:00:00+00:00,2026-08-28 05:00:00+00:00,OKB_USDT_USDT,A,106.18,101.26279749999999,123.29,112.46,time_stop,1.2278609636271776,1.8532151473576095,1.9276056866259172,0.02550363517453203,0.04888690409377556,120,0.3069435806729174,32.59126939585037,1.509303742243826,3.4796207803115577,120.11,103.0,106.18,101.5675,False,False,77.31840225954892
A-risk2%,2026-08-26 16:00:00+00:00,2026-08-28 18:00:00+00:00,VVV_USDT_USDT,A,16.9525,16.3752265,18.8935,16.367038886750002,stop,-1.0540043794452894,-1.590812754238157,-1.5307105716206584,0.032400331057548595,0.027701851559949968,50,2.614538415922132,44.322962495919946,1.509303742243826,3.3623577039306283,18.55,16.609,16.9525,16.424500000000002,False,False,75.72758950531076
A-risk2%,2026-08-30 23:00:00+00:00,2026-08-31 16:00:00+00:00,DASH_USDT_USDT,A,40.612,38.183106,44.692,44.692,target,1.6691997057096766,2.5280894023273586,2.5441090898299215,0.010638366754845672,0.0053813207477173336,17,0.6235561494681182,25.323862342199217,1.5145517901062153,1.6797768861053628,44.5,40.42,40.612,38.298,False,False,78.25567890763811
A-risk2%,2026-08-28 18:00:00+00:00,2026-08-31 21:00:00+00:00,HYPE_USDT_USDT,A,78.6965,76.70286566666667,85.04350000000001,85.04350000000001,target,3.130199920271242,4.740849892637142,4.821777018522536,0.02487845498701368,0.05604867089838087,75,0.7596938740385268,59.78524895827293,1.5145517901062153,3.18363297314804,86.798,80.451,78.6965,76.93366666666667,False,False,82.99652880027526
A-risk2%,2026-09-01 18:00:00+00:00,2026-09-02 01:00:00+00:00,ENS_USDT_USDT,A,5.7694285714285725,5.511083666666667,6.302428571428573,5.508328124833334,stop,-1.0288135468479156,-1.7077590634215272,-1.6776356209214396,0.026879815714398556,0.003243626785688957,7,6.425249909748836,37.07002040787379,1.6599305760055052,2.0631333932876323,6.336,5.803,5.7694285714285725,5.527666666666667,False,False,81.28876973685372
A-risk2%,2026-09-01 16:00:00+00:00,2026-09-04 03:00:00+00:00,ZEN_USDT_USDT,A,5.421,5.003658142857144,6.207000000000001,6.207000000000001,target,1.8681960583529875,3.101075759233089,3.12622712150755,0.009249813986994853,0.015901548287465855,59,3.977388195302224,21.56142140673336,1.6599305760055052,1.883348115094412,5.852,5.066,5.421,5.018714285714286,True,False,84.3898454960868
A-risk2%,2026-09-03 01:00:00+00:00,2026-09-06 00:00:00+00:00,AAVE_USDT_USDT,A,125.94,121.636991,137.37,137.37,target,2.61806708979693,4.256389056362748,4.318515894771487,0.019896910240634814,0.04222992816810364,71,0.3778229129283888,47.583017654201285,1.6257753947370746,2.6562807560941657,135.44,124.01,125.94,122.003,True,False,88.64623455244956
