combinaison,entry_time,exit_time,pair,variant,entry_price,initial_stop,target,exit_price,exit_reason,r_multiple,net_pnl,gross_pnl,fees,funding,bars_held,qty,notional,risk_amount,rr_planned,b_price,a_price,l1,l2,moved_to_breakeven,size_capped,equity_after
B-risk5%,2025-10-29 13:00:00+00:00,2025-10-30 17:00:00+00:00,TAO_USDT_USDT,B,426.5,402.53875,482.40000000000003,402.337480625,stop,-1.033654545958317,-2.0624340314728853,-2.0120436216736626,0.037960091297912515,0.012430318501310508,28,0.08327126780311846,35.51519571803002,1.9952836656474728,2.3329333820230587,460.1,404.2,420.0,403.75,False,False,37.84323928147657
B-risk5%,2025-11-30 18:00:00+00:00,2025-11-30 23:00:00+00:00,GIGGLE_USDT_USDT,B,148.5,139.27425333333335,196.57,139.20461620666669,stop,-1.0257058777082178,-1.9408016481264514,-1.9064442468122142,0.03245385584918434,0.0019035454650529011,5,0.20509580768246743,30.456727440846414,1.8921619640738285,5.210418379867365,160.5,112.43,146.64333333333335,139.69333333333336,False,False,35.90243763335012
B-risk5%,2026-03-21 04:00:00+00:00,2026-03-22 00:00:00+00:00,TAO_USDT_USDT,B,273.6,261.31370000000004,341.1,261.18304315000006,stop,-1.0401412568252835,-1.8671803301522076,-1.8142118412505142,0.04297472863977092,0.009993760261922432,20,0.1461076061684566,39.97504104768973,1.795121881667506,5.493924126873029,310.3,242.8,271.91999999999996,262.1,False,False,34.03525730319791
B-risk5%,2026-04-24 21:00:00+00:00,2026-04-28 04:00:00+00:00,ZEC_USDT_USDT,B,363.42,343.24715999999995,395.29,343.07553642,stop,-1.0455599397522093,-1.7792950787691273,-1.7162408779349796,0.03277963477400431,0.03027456606014335,79,0.0843591118137005,30.657788415335038,1.7017628651598955,1.5798469625496412,367.2,335.33,357.24399999999997,344.28,False,False,32.255962224428785
B-risk5%,2026-05-05 11:00:00+00:00,2026-05-06 14:00:00+00:00,GIGGLE_USDT_USDT,B,36.01,34.39792428571428,45.989999999999995,34.380725323571426,stop,-1.042223349354891,-1.6808958493104502,-1.630004780494575,0.0387322476939711,0.012158821121904136,27,1.000448116009268,36.02613665749374,1.6127981112214393,6.190776221960499,41.14,31.16,35.935,34.50142857142857,False,False,30.575066375118336
B-risk5%,2026-05-07 16:00:00+00:00,2026-05-08 08:00:00+00:00,INJ_USDT_USDT,B,3.823,3.6741942499999998,4.082,4.082,target,1.7157693839115735,2.6229881398746127,2.660832054929207,0.029988810076992688,0.007855104977601826,16,10.27348283756451,39.27552488800912,1.5287533187559168,1.7405241396921798,3.92,3.661,3.793,3.68525,True,False,33.19805451499295
B-risk5%,2026-05-10 21:00:00+00:00,2026-05-11 13:00:00+00:00,AR_USDT_USDT,B,2.485,2.365881,2.844,2.3646980595000002,stop,-1.0364952226993567,-1.7204812453851501,-1.6763867976470703,0.03716883843395895,0.006925609304120879,16,13.934827573683862,34.62804652060439,1.6599027257496475,3.0137929297593167,2.792,2.433,2.4463333333333335,2.3729999999999998,False,False,31.477573269607795
B-risk5%,2026-05-20 19:00:00+00:00,2026-05-21 01:00:00+00:00,DASH_USDT_USDT,B,49.34,45.89191,58.34,49.31533,breakeven_stop,-0.02396426180871161,-0.037716840346789175,-0.011260607068858952,0.024767142217601408,0.0016890910603288148,6,0.45644941503278325,22.52121413771753,1.5738786634803899,2.6101406865830064,50.5,41.5,48.83571428571429,46.03,True,False,31.439856429261006
B-risk5%,2026-05-21 21:00:00+00:00,2026-05-22 09:00:00+00:00,DASH_USDT_USDT,B,49.64,46.82909,62.43,46.80567545500001,stop,-1.0298500010673572,-1.6189168088616002,-1.5850873341503349,0.029665321981859373,0.004164152729405735,12,0.5592469419024624,27.761018196038233,1.5719928214630503,4.550127894525261,54.29,41.5,48.83571428571429,46.97,False,False,29.820939620399407
B-risk5%,2026-06-03 04:00:00+00:00,2026-06-04 01:00:00+00:00,INJ_USDT_USDT,B,6.576,6.281598499999999,7.51,6.27845770075,stop,-1.0405465019213969,-1.5515037203007898,-1.5069540984758998,0.03580698532800853,0.008742636496881543,21,5.064671820693745,33.305281892882064,1.4910469810199705,3.1725381833991997,7.337,6.403,6.42975,6.3004999999999995,False,False,28.269435900098618
B-risk5%,2026-06-04 03:00:00+00:00,2026-06-04 08:00:00+00:00,ZEC_USDT_USDT,B,592.98,561.32097,656.16,561.040309515,stop,-1.0300840836005791,-1.45599479865292,-1.426002364625033,0.028337770838186494,0.0016546631897005832,5,0.04464671832980763,26.47461103520933,1.413471795004931,1.9956391588750473,644.79,581.61,585.01,563.01,False,False,26.813441101445697
B-risk5%,2026-06-17 13:00:00+00:00,2026-06-18 15:00:00+00:00,HYPE_USDT_USDT,B,71.69,67.43209499999999,82.58,67.3983789525,stop,-1.0313567132014145,-1.3827111242003376,-1.3512881121920965,0.024086856462463658,0.007336155545777296,26,0.31486659638302933,22.572786294699373,1.340672055072285,2.5575958129643523,76.94,66.05,70.445,67.63499999999999,False,False,25.43072997724536
B-risk5%,2026-06-27 21:00:00+00:00,2026-06-30 16:00:00+00:00,LIT_USDT_USDT,B,1.7356,1.6447509000000002,1.992,1.992,target,2.7913700300828577,3.549328875080621,3.5886096649090224,0.01893649416703826,0.020344295661363043,67,13.996137538646735,24.291696312075274,1.2715364988622682,2.822262410965002,1.8394,1.583,1.72505,1.6497000000000002,True,False,28.980058852325982
B-risk5%,2026-07-05 14:00:00+00:00,2026-07-06 04:00:00+00:00,ZEC_USDT_USDT,B,464.66,452.5707025,485.27000000000004,452.34441714875,stop,-1.0671629828517173,-1.5463223024033255,-1.4761251256738515,0.06045083714437279,0.009746339585101224,14,0.11985832449042584,55.69336905772128,1.4490029426162991,1.704813699886196,476.0,455.39,461.135,453.9325,False,False,27.433736549922656
B-risk5%,2026-07-07 09:00:00+00:00,2026-07-08 02:00:00+00:00,AAVE_USDT_USDT,B,94.42,87.99189666666666,104.23,87.94790071833333,stop,-1.0255693686310396,-1.4067599936347228,-1.381075080867713,0.02140342163324533,0.004281491133764588,17,0.2133890443831485,20.148193570656883,1.371686827496133,1.5261111234988431,97.67,87.86,92.485,88.25666666666666,False,False,26.026976556287934
B-risk5%,2026-07-13 05:00:00+00:00,2026-07-16 15:00:00+00:00,AAVE_USDT_USDT,B,94.62,92.207545,102.33,92.1614412275,stop,-1.1018958136732557,-1.4339508254972824,-1.3262185519338865,0.05541545656992129,0.052316816993474596,82,0.5394292651321547,51.04079706680448,1.3013488278143968,3.195914535193389,102.14,94.43,94.265,92.485,False,False,24.59302573079065
B-risk5%,2026-08-23 06:00:00+00:00,2026-08-25 13:00:00+00:00,GIGGLE_USDT_USDT,B,35.93,34.014316666666666,41.260000000000005,33.99730950833334,stop,-1.0418488025489137,-1.2811107204339431,-1.240567952024412,0.024686968108321793,0.015855800301209512,55,0.641886508664201,23.062982256304743,1.2296512865395326,2.7822970045501627,42.24,36.91,34.97666666666667,34.11666666666667,False,False,23.311915010356707
B-risk5%,2026-08-23 06:00:00+00:00,2026-08-28 06:00:00+00:00,OKB_USDT_USDT,B,108.06,101.26279749999999,125.17,112.99,time_stop,0.6835654079748227,0.8405470833501612,0.8918640930058912,0.021994037883858807,0.029322971771871223,120,0.1809054955387206,19.548647847914147,1.2296512865395326,2.517212044219658,120.11,103.0,106.18,101.5675,False,False,24.152462093706866
B-risk5%,2026-09-01 19:00:00+00:00,2026-09-04 03:00:00+00:00,ZEN_USDT_USDT,B,5.426,5.003658142857144,6.212000000000001,6.212000000000001,target,1.8420506678239368,2.2245029464652526,2.247448942673986,0.012085613798982354,0.010860382409751054,56,2.859349799839675,15.514832013930077,1.2076231046853434,1.8610516260862515,5.852,5.066,5.421,5.018714285714286,True,False,26.37696504017212
B-risk5%,2026-09-03 02:00:00+00:00,2026-09-06 00:00:00+00:00,AAVE_USDT_USDT,B,127.27,121.636991,138.7,138.7,target,1.991990470812312,2.405573716865983,2.4504012130201573,0.020953502971021064,0.023873993183153207,70,0.21438330822573567,27.284563637889377,1.2076231046853434,2.0291109067995436,135.44,124.01,125.94,122.003,True,False,28.782538757038104
B-risk5%,2026-09-07 08:00:00+00:00,2026-09-08 13:00:00+00:00,AAVE_USDT_USDT,B,133.73,128.46012666666667,145.62,128.39589660333334,stop,-1.0487443274661554,-1.509276212575924,-1.4566672483140652,0.03937055566182032,0.013238408600038621,29,0.27308567907107983,36.51974786217551,1.4391269378519054,2.2562212121480543,140.28,128.39,132.3425,128.84666666666666,False,False,27.27326254446218
B-risk5%,2026-09-10 00:00:00+00:00,2026-09-10 18:00:00+00:00,LIT_USDT_USDT,B,4.6114,4.3671591,5.3824,4.364975520450001,stop,-1.0334020677382336,-1.4092122953707469,-1.3758546435403718,0.027564645283980747,0.005793006546394353,18,5.583270972319183,25.74669576175268,1.3636631272231092,3.1567194519836836,5.3283,4.5573,4.57855,4.3803,False,False,25.864050249091434
B-risk5%,2026-09-18 17:00:00+00:00,2026-09-19 01:00:00+00:00,ENS_USDT_USDT,B,6.216,5.9549148333333335,6.863,6.212892000000001,breakeven_stop,-0.040467601951084495,-0.052332804516154005,-0.015394491613685966,0.033859414579730074,0.003078898322737964,8,4.953182629887329,30.78898322737964,1.2932025124545719,2.478118570504772,6.283,5.636,6.1505,5.972833333333334,True,False,25.81171744457528
