combinaison,entry_time,exit_time,pair,variant,entry_price,initial_stop,target,exit_price,exit_reason,r_multiple,net_pnl,gross_pnl,fees,funding,bars_held,qty,notional,risk_amount,rr_planned,b_price,a_price,l1,l2,moved_to_breakeven,size_capped,equity_after
A-risk5%,2025-05-21 17:00:00+00:00,2025-05-22 09:00:00+00:00,TRUMP_USDT_USDT,A,14.053,13.705759,15.198,15.198,target,3.2724799202859067,16.75823789537805,16.885963619144587,0.08627621341896918,0.04144951034757013,16,14.747566479602265,207.24755173785064,5.120959731943575,3.2974216754357877,15.234,14.089,14.053,13.747,False,False,119.17743253424953
A-risk5%,2025-05-22 11:00:00+00:00,2025-05-22 13:00:00+00:00,SUI_USDT_USDT,A,3.933125,3.807265264285714,4.302825,3.805361631653571,stop,-1.0387855148975815,-6.18998953096311,-6.0489997555773725,0.13633439715182427,0.004655378233913061,2,47.34533719536562,186.21512935652243,5.958871626712477,2.937396919688879,4.1997,3.83,3.933125,3.818721428571428,False,False,112.98744300328643
A-risk5%,2025-05-22 20:00:00+00:00,2025-05-23 06:00:00+00:00,TRUMP_USDT_USDT,A,14.053,13.72345575,16.175,13.716594022125,stop,-1.0575736933269773,-5.974627369827848,-5.767002648523893,0.17751092519529152,0.03011379610866328,10,17.142985047271488,240.91036886930624,5.6493721501643215,6.439195950164479,15.94,13.818,14.053,13.76475,False,False,107.01281563345859
A-risk5%,2025-05-22 20:00:00+00:00,2025-05-23 11:00:00+00:00,SUI_USDT_USDT,A,3.818721428571428,3.6800765500000003,4.188421428571428,3.6782365117250007,stop,-1.0385360279086493,-5.8670765130094,-5.7243483129561135,0.11355288172820477,0.02917531832508266,15,40.74706695533544,155.6016977337742,5.6493721501643215,2.666524748763337,4.1997,3.83,3.818721428571428,3.6911500000000004,False,False,101.14573912044919
A-risk5%,2025-05-23 06:00:00+00:00,2025-05-23 11:00:00+00:00,ENS_USDT_USDT,A,23.493499999999997,22.962106400000003,24.440499999999997,22.950625346800006,stop,-1.056965196590131,-5.6554410856841,-5.466244340820917,0.17441188492082726,0.014784859942356562,5,10.069072682984869,236.557759077705,5.350640781672929,1.7821065214184169,24.467,23.52,23.493499999999997,23.031200000000002,False,False,95.49029803476509
A-risk5%,2025-05-23 09:00:00+00:00,2025-05-23 11:00:00+00:00,TRUMP_USDT_USDT,A,13.867714285714285,13.29973075,15.989714285714285,13.293080884625,stop,-1.0300735752038095,-5.51155367960914,-5.41328527509713,0.09500241382125747,0.0032659906907520297,2,9.420415285355174,130.63962763008118,5.350640781672929,3.7360237869068036,15.94,13.818,13.867714285714285,13.33975,False,False,89.97874435515595
A-risk5%,2025-05-23 11:00:00+00:00,2025-05-23 12:00:00+00:00,ETH_USDT_USDT,A,2621.7933333333335,2544.059855,2863.6933333333336,2542.7878250725003,stop,-1.0415225766790217,-4.685744683356251,-4.572557785184229,0.11129014727113876,0.0018967509008831682,1,0.05787644286887096,151.74007207065344,4.498937217757798,3.1119152929538845,2691.9,2450.0,2621.7933333333335,2551.715,False,False,85.2929996717997
A-risk5%,2025-05-23 16:00:00+00:00,2025-05-23 20:00:00+00:00,TRUMP_USDT_USDT,A,13.33975,12.938069,15.46175,12.931599965500002,stop,-1.042113896303344,-4.444251010768952,-4.333331768076336,0.1038378317447998,0.007081410947816119,4,10.61700698711163,141.62821895632237,4.264649983589986,5.282799037046811,15.94,13.818,13.33975,12.977,False,False,80.84874866103075
A-risk5%,2025-05-23 13:00:00+00:00,2025-05-23 23:00:00+00:00,ORDI_USDT_USDT,A,10.695,10.097616,11.939,10.092567192,stop,-1.0235620554879268,-4.3651339031399194,-4.300692795172398,0.05489732382396914,0.009543784143552326,10,7.13887546969786,76.35027314841861,4.264649983589986,2.0824126524982254,11.968,10.724,10.695,10.128,False,False,76.48361475789083
A-risk5%,2025-05-23 16:00:00+00:00,2025-05-23 23:00:00+00:00,ETH_USDT_USDT,A,2551.715,2507.23566,2661.335,2505.98204217,stop,-1.0756649270356347,-4.587334413430843,-4.384846039964391,0.18108090672736166,0.021407466739089907,7,0.09587934496307624,244.6567627324561,4.264649983589986,2.464514986058676,2734.0,2624.38,2551.715,2514.7799999999997,False,False,71.89628034446
A-risk5%,2025-05-24 05:00:00+00:00,2025-05-25 00:00:00+00:00,ETH_USDT_USDT,A,2551.715,2490.848303333333,2661.335,2489.6028791816666,stop,-1.0612992202969316,-3.8151733135912504,-3.6683693182822577,0.11101145897675332,0.035792536332239375,19,0.05906044214802387,150.70541613574474,3.594814017223,1.800984873556186,2734.0,2624.38,2551.715,2498.3433333333332,False,False,68.08110703086875
A-risk5%,2025-05-24 00:00:00+00:00,2025-05-25 11:00:00+00:00,ORDI_USDT_USDT,A,10.128,9.84462725,11.372,9.839704936375,stop,-1.059253232147433,-3.8078183667123606,-3.657257572633034,0.09434995196301509,0.0562108421163119,35,12.685814063712908,128.48192483728434,3.594814017223,4.389977511952015,11.968,10.724,10.128,9.87425,False,False,64.2732886641564
A-risk5%,2025-05-23 12:00:00+00:00,2025-05-25 14:00:00+00:00,TAO_USDT_USDT,A,439.40000000000003,412.70815,506.3,412.501795925,stop,-1.0298119112297848,-4.391787350326873,-4.297619893976954,0.050289662126461854,0.04387779422345765,50,0.15977348829661409,70.20447075753223,4.264649983589986,2.5063830345217686,477.9,411.0,439.40000000000003,413.95,False,False,59.881501313829524
A-risk5%,2025-07-18 11:00:00+00:00,2025-07-18 14:00:00+00:00,SUI_USDT_USDT,A,3.9606500000000002,3.90091205,4.30205,3.898961593975,stop,-1.0842938078170763,-3.246457053868774,-3.0918322158980005,0.14718077389032014,0.0074440640804532025,3,50.120150853711394,198.50837547875204,2.9940750656914763,5.714960088185137,4.2514,3.91,3.9606500000000002,3.91265,False,False,56.63504425996075
A-risk5%,2025-07-21 16:00:00+00:00,2025-07-21 16:00:00+00:00,ENS_USDT_USDT,A,28.255,27.748005499999998,30.076,27.73413149725,stop,-1.0685979336530957,-3.0260045634272843,-2.9092436611112715,0.11676090231601274,0.0,0,5.585370675614886,157.8146484394986,2.8317522129980377,3.591754940142344,30.018,28.197,28.255,27.8315,False,False,53.609039696533465
A-risk5%,2025-07-21 18:00:00+00:00,2025-07-22 04:00:00+00:00,ENS_USDT_USDT,A,27.8315,26.660278499999997,29.6525,26.64694836075,stop,-1.0316175875770812,-2.7652014102030917,-2.7109592784604333,0.04628025183611388,0.00796187990654452,10,2.288595269832965,63.69503925235615,2.6804519848266732,1.554787032171113,30.018,28.197,27.8315,26.740499999999997,False,False,50.843838286330374
A-risk5%,2025-07-22 04:00:00+00:00,2025-07-22 08:00:00+00:00,TAO_USDT_USDT,A,430.15,419.03909999999996,469.74999999999994,418.82958045,stop,-1.0492681348268351,-2.6674409683067553,-2.590130326677461,0.07238969079748378,0.0049209508318104256,4,0.22880161951925726,98.41901663620851,2.542191914316519,3.5640677172866204,461.9,422.3,430.15,420.29999999999995,False,False,48.17639731802362
A-risk5%,2025-07-22 16:00:00+00:00,2025-07-23 12:00:00+00:00,ENS_USDT_USDT,A,28.255,27.748005499999998,32.209,27.73413149725,stop,-1.0825305305550346,-2.607621047445513,-2.4747376883701833,0.09932224287434631,0.03356111620098331,20,4.751175537212289,134.24446480393323,2.4088198659011812,7.798901171511713,30.116,26.162,28.255,27.8315,False,False,45.568776270578105
A-risk5%,2025-07-23 13:00:00+00:00,2025-07-26 04:00:00+00:00,ENS_USDT_USDT,A,26.740499999999997,26.000430666666663,30.749499999999998,30.749499999999998,target,5.373069356001772,12.242209768497199,12.342439812086125,0.0353986961734513,0.06483134741547333,63,3.0786829164594973,82.32552052758518,2.2784388135289055,5.417060023205026,30.171,26.162,26.740499999999997,26.078666666666663,True,False,57.8109860390753
A-risk5%,2025-07-22 09:00:00+00:00,2025-07-27 09:00:00+00:00,TAO_USDT_USDT,A,420.29999999999995,398.03563333333335,459.8999999999999,422.8,time_stop,0.06975046823699131,0.16801631354517402,0.27047927097648294,0.034253494876461024,0.06820946255484792,120,0.10819170839059071,45.47297503656527,2.4088198659011812,1.7786268342089262,461.9,422.3,420.29999999999995,399.23333333333335,False,False,57.979002352620476
A-risk5%,2025-07-28 20:00:00+00:00,2025-07-29 14:00:00+00:00,SUI_USDT_USDT,A,3.93354,3.7937179333333333,4.2145399999999995,3.7918210743666667,stop,-1.0404379308099312,-3.0161776619092295,-2.9382779551865714,0.059549916046194085,0.018349790676464008,18,20.733137384831203,81.55462522872892,2.898950117631024,2.0096970864398607,4.4468,4.1658,3.93354,3.8051333333333335,False,False,54.962824690711244
A-risk5%,2025-07-29 10:00:00+00:00,2025-07-30 18:00:00+00:00,AVAX_USDT_USDT,A,24.726625,22.9680884,27.368625,22.9566043558,stop,-1.0221469098770475,-2.9631529046242546,-2.917881581033303,0.028966572822074942,0.016304750768876407,32,1.6485014401355225,40.761876922191014,2.898950117631024,1.5023855630869463,27.385,24.743,24.726625,23.0372,False,False,51.99967178608699
A-risk5%,2025-08-07 20:00:00+00:00,2025-08-08 00:00:00+00:00,LINK_USDT_USDT,A,18.1915,17.312531125,19.9075,18.18240425,breakeven_stop,-0.02689964117045684,-0.06993862560136344,-0.02690516286189936,0.0403429464532742,0.002690516286189883,4,2.9579927836515765,53.81032572379766,2.5999835893043497,1.9522875596704081,18.29,16.574,18.1915,17.364625,True,False,51.929733160485625
A-risk5%,2025-08-07 23:00:00+00:00,2025-08-08 05:00:00+00:00,UNI_USDT_USDT,A,10.399000000000001,10.1220425,10.930000000000001,10.393800500000001,breakeven_stop,-0.04973981666862142,-0.12932270707342264,-0.048811152153624165,0.07318988209675456,0.007321672823043905,6,9.38766268941745,97.62230430725207,2.5999835893043497,1.9172616737224926,10.442,9.911,10.399000000000001,10.1525,True,False,51.800410453412205
A-risk5%,2025-08-08 01:00:00+00:00,2025-08-09 01:00:00+00:00,LINK_USDT_USDT,A,18.1915,17.312531125,20.2925,20.2925,target,2.3753352472236227,6.1675262777509445,6.206384120835907,0.02273645754462153,0.01612138554034076,24,2.9540143364283247,53.73795180113587,2.5964866580242814,2.3903007942118486,18.675,16.574,18.1915,17.364625,True,False,57.96793673116315
A-risk5%,2025-08-08 06:00:00+00:00,2025-08-09 04:00:00+00:00,UNI_USDT_USDT,A,10.399000000000001,10.1220425,11.075000000000001,11.075000000000001,target,2.4149751315634926,6.254835152488603,6.321742048239611,0.04016363572304656,0.026743260027961565,22,9.351689420472795,97.2482182834966,2.5900205226706103,2.440807705153303,10.587,9.911,10.399000000000001,10.1525,True,False,64.22277188365175
A-risk5%,2025-08-10 07:00:00+00:00,2025-08-11 13:00:00+00:00,ENS_USDT_USDT,A,29.419,27.911157428571432,32.685,27.897201849857147,stop,-1.0306497280335578,-3.309559118772345,-3.2408587375601123,0.04520609670626921,0.023494284505963636,30,2.129624574228776,62.651425349236355,3.2111385941825876,2.1660086151472098,32.192,28.926,29.419,27.99514285714286,False,False,60.913212764879404
A-risk5%,2025-08-24 09:00:00+00:00,2025-08-25 18:00:00+00:00,LINK_USDT_USDT,A,25.4895,24.221118,29.245499999999996,24.209007441,stop,-1.0323544735281247,-3.1442013847396866,-3.074740720469539,0.04421326142077779,0.02524740284936982,33,2.401217171360026,61.205825089381385,3.0456606382439704,2.9612529979138773,27.865,24.109,25.4895,24.294,False,False,57.769011380139716
A-risk5%,2025-09-24 03:00:00+00:00,2025-09-24 22:00:00+00:00,AVAX_USDT_USDT,A,33.405,32.6004045,38.242000000000004,32.58410429775,stop,-1.060696520318301,-3.063769467657127,-2.946967337325905,0.08832065836959853,0.0284814719616238,19,3.5899412425336634,119.92198720683703,2.888450569006986,6.011716446338585,36.15,31.313,33.405,32.6985,False,False,54.70524191248259
A-risk5%,2025-10-03 18:00:00+00:00,2025-10-04 14:00:00+00:00,WLD_USDT_USDT,A,1.32065,1.27098557,1.3978500000000003,1.270350077215,stop,-1.0388301612938697,-2.8414727639782225,-2.770261779036437,0.053027327711721396,0.018183657230063814,20,55.074871404426034,72.73462892025525,2.7352620956241296,1.5544324177283388,1.4027,1.3255,1.32065,1.27481,False,False,51.86376914850437
A-risk5%,2025-10-29 08:00:00+00:00,2025-10-30 17:00:00+00:00,TAO_USDT_USDT,A,420.0,402.53875,475.90000000000003,402.337480625,stop,-1.038932206419571,-2.694147005734546,-2.6230791823208097,0.04533828513618321,0.02572953827755281,33,0.14851104344907826,62.37463824861287,2.5931884574252186,3.2013744720452437,460.1,404.2,420.0,403.75,False,False,49.169622142769825
A-risk5%,2025-11-30 17:00:00+00:00,2025-11-30 23:00:00+00:00,GIGGLE_USDT_USDT,A,146.64333333333335,139.27425333333335,194.71333333333334,139.20461620666669,stop,-1.0253120582551682,-2.5207103241416116,-2.4817135269609656,0.035327548124239064,0.0036692490564067598,6,0.33362117213254466,48.92332075209013,2.4584811071384913,6.5232023536180925,160.5,112.43,146.64333333333335,139.69333333333336,False,False,46.648911818628214
A-risk5%,2025-12-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,GIGGLE_USDT_USDT,A,131.195,127.930055,179.265,127.8660899725,stop,-1.0491678656102519,-2.447126962289551,-2.3781415969487116,0.06898536534083964,0.0,0,0.7143904693437141,93.72445762554857,2.332445590931411,14.723065779056013,160.5,112.43,131.195,128.315,False,False,44.20178485633866
A-risk5%,2026-03-21 02:00:00+00:00,2026-03-22 00:00:00+00:00,TAO_USDT_USDT,A,271.91999999999996,261.31370000000004,339.41999999999996,261.18304315000006,stop,-1.0380405536079955,-2.294162261136765,-2.237314882171402,0.04126550277862806,0.015581876186734855,22,0.20837513956959072,56.661367951763104,2.210089242816933,6.36414206650769,310.3,242.8,271.91999999999996,262.1,False,False,41.9076225952019
A-risk5%,2026-04-08 18:00:00+00:00,2026-04-09 23:00:00+00:00,TAO_USDT_USDT,A,331.6,305.106925,375.00000000000006,304.9543715375,stop,-1.019129654328372,-2.1354650464585996,-2.1074468354813862,0.018510998669740247,0.009507212307473254,29,0.07909165431948133,26.22679257234001,2.0953811297600953,1.638163935292524,350.6,307.2,331.6,306.025,False,False,39.7721575487433
A-risk5%,2026-04-24 16:00:00+00:00,2026-04-24 20:00:00+00:00,ZEC_USDT_USDT,A,357.24399999999997,343.24715999999995,381.204,357.065378,breakeven_stop,-0.033173127498775504,-0.0659683426632924,-0.025377807868312025,0.03805275400814864,0.0025377807868317477,4,0.14207548828429575,50.75561573663495,1.9886078774371652,1.711814952517854,359.29,335.33,357.24399999999997,344.28,True,False,39.70618920608001
A-risk5%,2026-04-25 00:00:00+00:00,2026-04-28 04:00:00+00:00,ZEC_USDT_USDT,A,357.24399999999997,343.24715999999995,389.114,343.07553642,stop,-1.0550942730667037,-2.0946886418318993,-2.009652520379358,0.03689826332206344,0.048137858130477974,76,0.1418398338699305,50.671429611029446,1.9853094603040007,2.2769425098807985,367.2,335.33,357.24399999999997,344.28,False,False,37.61150056424811
A-risk5%,2026-05-04 10:00:00+00:00,2026-05-04 10:00:00+00:00,GIGGLE_USDT_USDT,A,36.54,35.769036666666665,44.599999999999994,35.75115214833333,stop,-1.0581813039291736,-1.989989335490446,-1.924199902593727,0.06578943289671892,0.0,0,2.4392535246540947,89.13032379086061,1.8805750282124056,10.45445308683074,39.22,31.16,36.54,35.876666666666665,False,False,35.62151122875766
A-risk5%,2026-05-05 08:00:00+00:00,2026-05-05 21:00:00+00:00,AR_USDT_USDT,A,2.1155,2.0662825,2.2595,2.2595,target,2.9010256768425817,5.1669459361281165,5.211050558176558,0.031664369711142254,0.012440252337299694,13,36.187851098448284,76.55539899876734,1.7810755614378833,2.9257885914562856,2.266,2.122,2.1155,2.0725,False,False,40.78845716488578
A-risk5%,2026-05-05 09:00:00+00:00,2026-05-06 14:00:00+00:00,GIGGLE_USDT_USDT,A,35.935,34.39792428571428,45.915000000000006,34.380725323571426,stop,-1.036642175819552,-1.8463380453079976,-1.8010047366047501,0.030239016816247133,0.015094291887000209,29,1.158742893980047,41.63942589517299,1.7810755614378833,6.49284866532272,41.14,31.16,35.935,34.50142857142857,False,False,38.94211911957778
A-risk5%,2026-05-07 15:00:00+00:00,2026-05-08 08:00:00+00:00,INJ_USDT_USDT,A,3.793,3.6741942499999998,4.052,4.052,target,2.1600384451089165,4.2058237216149505,4.24474777187577,0.02571432144429767,0.013209728816521335,17,16.388987536199917,62.163429724806285,1.9471059559788892,2.180029165255037,3.92,3.661,3.793,3.68525,True,False,43.14794284119273
A-risk5%,2026-05-10 20:00:00+00:00,2026-05-11 13:00:00+00:00,AR_USDT_USDT,A,2.4463333333333335,2.365881,2.8053333333333335,2.3646980595000002,stop,-1.0434125001478058,-2.2510551458081762,-2.1891186888213947,0.047996352720343284,0.013940104266438597,17,26.815843029946887,65.6004906655934,2.1573971420596365,4.462269584060113,2.792,2.433,2.4463333333333335,2.3729999999999998,False,False,40.89688769538456
A-risk5%,2026-05-20 18:00:00+00:00,2026-05-21 02:00:00+00:00,DASH_USDT_USDT,A,48.83571428571429,45.89191,57.83571428571429,48.81129642857143,breakeven_stop,-0.022391021299941034,-0.0457861541744326,-0.016961289957003564,0.025432606226028408,0.0033922579914006344,8,0.6946264718386554,33.92257991400634,2.044844384769228,3.0572684616553016,50.5,41.5,48.83571428571429,46.03,True,False,40.85110154121013
A-risk5%,2026-05-21 05:00:00+00:00,2026-05-22 09:00:00+00:00,DASH_USDT_USDT,A,48.83571428571429,45.89191,61.62571428571429,45.868964045000006,stop,-1.0254886265523877,-2.094617000632385,-2.0584761004487424,0.024281289534905322,0.011859610648737662,28,0.6938488020323335,33.884601853536175,2.0425550770605065,4.344718180507923,54.29,41.5,48.83571428571429,46.03,False,False,38.756484540577745
A-risk5%,2026-05-23 05:00:00+00:00,2026-05-23 20:00:00+00:00,INJ_USDT_USDT,A,4.8758,4.7242845,5.4838,5.4838,target,3.993082341410626,7.7378917017067455,7.7760831732302425,0.026499049750459233,0.01169242177303743,15,12.78961048228659,62.35958278953296,1.9378242270288872,4.01279077058124,5.661,5.053,4.8758,4.7385,False,False,46.49437624228449
A-risk5%,2026-06-03 02:00:00+00:00,2026-06-04 01:00:00+00:00,INJ_USDT_USDT,A,6.42975,6.281598499999999,7.3637500000000005,6.27845770075,stop,-1.0656655795615442,-2.4773728202293297,-2.3740026540027537,0.07436360048218575,0.029006565744390117,23,15.691496961652165,100.892402589183,2.3247188121142246,6.304357363914605,7.337,6.403,6.42975,6.3004999999999995,False,False,44.01700342205516
A-risk5%,2026-06-04 02:00:00+00:00,2026-06-04 02:00:00+00:00,ZEC_USDT_USDT,A,585.01,561.32097,648.1899999999999,561.040309515,stop,-1.029812729994991,-2.266463523013275,-2.226925180355312,0.03953834265796288,0.0,0,0.09290587968788751,54.35086867621107,2.200850171102758,2.66705728347678,644.79,581.61,585.01,563.01,False,False,41.75053989904189
A-risk5%,2026-06-04 02:00:00+00:00,2026-06-04 08:00:00+00:00,HYPE_USDT_USDT,A,70.445,67.43209499999999,76.05499999999999,67.3983789525,stop,-1.0299237881459482,-2.1499937104979887,-2.110887558700146,0.035445502711013155,0.003660649086829824,6,0.6928618708363165,48.80865449106431,2.0875269949520945,1.8619903382283851,75.87,70.26,70.445,67.63499999999999,False,False,39.6005461885439
A-risk5%,2026-06-04 06:00:00+00:00,2026-06-04 08:00:00+00:00,ZEC_USDT_USDT,A,585.01,561.32097,648.1899999999999,561.040309515,stop,-1.0304301149195745,-2.1510506813062005,-2.1122593853814977,0.03750248822835918,0.0012888076963439668,2,0.08812209680818904,51.55230785375867,2.0875269949520945,2.66705728347678,644.79,581.61,585.01,563.01,False,False,37.4494955072377
A-risk5%,2026-06-17 22:00:00+00:00,2026-06-18 02:00:00+00:00,LIT_USDT_USDT,A,1.72505,1.6447509000000002,1.91665,1.6439285245500004,stop,-1.0268720152343223,-1.9227919460512939,-1.8916515442920676,0.029129101127439515,0.0020113006317866765,4,23.31875170907135,40.22601263573353,1.8724747753618851,2.3860790469631743,1.9183,1.7267,1.72505,1.6497000000000002,False,False,35.52670356118641
A-risk5%,2026-06-18 10:00:00+00:00,2026-06-18 13:00:00+00:00,LIT_USDT_USDT,A,1.6497000000000002,1.59485105,1.8413000000000002,1.594053624475,stop,-1.0376663321442081,-1.8432432088755442,-1.8021605587081684,0.03907913404953478,0.002003516117841214,3,32.38594682412905,53.4270964757657,1.7763351780593206,3.493230043601549,1.9183,1.7267,1.6497000000000002,1.59965,False,False,33.68346035231087
A-risk5%,2026-06-17 12:00:00+00:00,2026-06-18 15:00:00+00:00,HYPE_USDT_USDT,A,70.445,67.43209499999999,81.335,67.3983789525,stop,-1.0360613240124956,-1.939998694941435,-1.8934287876751312,0.03179398871817538,0.014775918548128519,27,0.6214848378431723,43.78049940186227,1.8724747753618851,3.614451833031572,76.94,66.05,70.445,67.63499999999999,False,False,31.743461657369433
A-risk5%,2026-06-18 15:00:00+00:00,2026-06-20 03:00:00+00:00,LIT_USDT_USDT,A,1.59965,1.50382495,1.79125,1.503073037525,stop,-1.0273245372231865,-1.630541852850951,-1.5996271879380015,0.018991742463081197,0.011922922449868258,36,16.56323772195759,26.495383221929462,1.5871730828684718,1.9994771722007978,1.9183,1.7267,1.59965,1.50835,False,False,30.112919804518484
A-risk5%,2026-06-27 20:00:00+00:00,2026-06-30 15:00:00+00:00,LIT_USDT_USDT,A,1.72505,1.6447509000000002,1.98145,1.98145,target,3.16583835466401,4.766631824403304,4.807620906011751,0.013899724561725864,0.027089357046721108,67,18.750471552307925,32.345500951308786,1.5056459902259243,3.1930619396730573,1.8394,1.583,1.72505,1.6497000000000002,True,False,34.87955162892179
A-risk5%,2026-07-05 13:00:00+00:00,2026-07-06 04:00:00+00:00,ZEC_USDT_USDT,A,461.135,452.5707025,481.745,452.34441714875,stop,-1.076336044279383,-1.8771059313256098,-1.7900568517644841,0.06944235739520642,0.01760672216591922,15,0.20363346572746774,93.90251821823584,1.7439775814460896,2.4065021094841685,476.0,455.39,461.135,453.9325,False,False,33.00244569759618
A-risk5%,2026-07-07 02:00:00+00:00,2026-07-08 02:00:00+00:00,AAVE_USDT_USDT,A,92.485,87.99189666666666,102.295,87.94790071833333,stop,-1.0308494560318924,-1.7010276597544545,-1.6662800915010498,0.024557847595195987,0.010189720658208626,24,0.3672566959762349,33.965735527362085,1.6501222848798092,2.183346180182812,97.67,87.86,92.485,88.25666666666666,False,False,31.301418037841724
A-risk5%,2026-07-12 23:00:00+00:00,2026-07-13 05:00:00+00:00,AAVE_USDT_USDT,A,96.89,93.982205,104.6,93.93521389749999,stop,-1.0430911464335093,-1.6325116013043428,-1.5903630587224615,0.038237338739683185,0.003911203842198055,6,0.5382328884574333,52.14938456264072,1.5650709018920863,2.65149365756526,102.14,94.43,96.89,94.265,False,False,29.66890643653738
A-risk5%,2026-08-13 10:00:00+00:00,2026-08-13 16:00:00+00:00,GIGGLE_USDT_USDT,A,34.11666666666667,32.871089999999995,40.89666666666667,32.854654454999995,stop,-1.035234834962855,-1.5357142729178583,-1.5030195744557118,0.02964730216868327,0.0030473962934633907,6,1.190970705799078,40.63195057951187,1.483445321826869,5.443261889405956,39.46,32.68,34.11666666666667,32.97,False,False,28.133192163619523
A-risk5%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,ORDI_USDT_USDT,A,3.402222222222223,3.2365112500000004,4.295222222222224,4.295222222222224,target,5.379610650739779,7.567281010135823,7.58034916614386,0.013068156008036527,0.0,0,8.488632884819545,28.88021543701939,1.4066596081809761,5.388900855656471,5.163,4.27,3.402222222222223,3.2462500000000003,False,False,35.70047317375535
A-risk5%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,OKB_USDT_USDT,A,106.18,101.41484,123.29,101.36413258,stop,-1.0267973568398532,-1.8328575746372038,-1.8040186020623883,0.028838972574815568,0.0,0,0.3745988925215028,39.77491040793317,1.7850236586877675,3.590645434780777,120.11,103.0,106.18,101.72,False,False,33.867615599118146
A-risk5%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,GIGGLE_USDT_USDT,A,39.125,36.903955,44.455000000000005,36.885503022500004,stop,-1.0209649080330994,-1.7288823522727008,-1.7074490334359937,0.02143331883670701,0.0,0,0.7624252457540976,29.82988774012907,1.6933807799559073,2.3997712788349688,42.24,36.91,39.125,37.015,False,False,32.13873324684545
A-risk5%,2026-08-22 06:00:00+00:00,2026-08-23 05:00:00+00:00,GIGGLE_USDT_USDT,A,37.015,34.810255000000005,42.345000000000006,34.79284987250001,stop,-1.024758422144,-1.646721878587213,-1.6196224548001255,0.01934309883339794,0.00775632495368957,23,0.7288537505889687,26.978521578050678,1.6069366623422725,2.4175131364398226,42.24,36.91,37.015,34.915000000000006,False,False,30.492011368258233
A-risk5%,2026-08-23 05:00:00+00:00,2026-08-28 05:00:00+00:00,OKB_USDT_USDT,A,106.18,101.26279749999999,123.29,112.46,time_stop,1.2278609636271776,1.8719975230780206,1.9471420120755722,0.025762115070278275,0.04938237392727342,120,0.3100544605215886,32.92158261818228,1.5246005684129118,3.4796207803115577,120.11,103.0,106.18,101.5675,False,False,32.364008891336255
A-risk5%,2026-08-26 16:00:00+00:00,2026-08-28 18:00:00+00:00,VVV_USDT_USDT,A,16.9525,16.3752265,18.8935,16.367038886750002,stop,-1.0540043794452894,-1.6069356760119866,-1.5462243564698583,0.03272870911567978,0.0279826104264485,50,2.64103681948489,44.7721766823176,1.5246005684129118,3.3623577039306283,18.55,16.609,16.9525,16.424500000000002,False,False,30.75707321532427
A-risk5%,2026-08-30 23:00:00+00:00,2026-08-31 16:00:00+00:00,DASH_USDT_USDT,A,40.612,38.183106,44.692,44.692,target,1.6691997057096764,2.566984877975512,2.583251033567603,0.010802041478796612,0.005464114113294142,17,0.6331497631293147,25.71347818020773,1.5378536607662134,1.6797768861053628,44.5,40.42,40.612,38.298,False,False,33.32405809329978
A-risk5%,2026-08-28 18:00:00+00:00,2026-08-31 21:00:00+00:00,HYPE_USDT_USDT,A,78.6965,76.70286566666667,85.04350000000001,85.04350000000001,target,3.1301999202712416,4.813789406319239,4.895961622291737,0.02526121808835822,0.05691099788414032,75,0.7713820107596866,60.705064409749674,1.5378536607662134,3.18363297314804,86.798,80.451,78.6965,76.93366666666667,False,False,38.13784749961902
A-risk5%,2026-09-01 18:00:00+00:00,2026-09-02 01:00:00+00:00,ENS_USDT_USDT,A,5.7694285714285725,5.511083666666667,6.302428571428573,5.508328124833334,stop,-1.0288135468479154,-1.9618367077613976,-1.9272315479782551,0.03087895142580334,0.0037262083573389943,7,7.381188248083976,42.5852383695885,1.9068923749809512,2.0631333932876323,6.336,5.803,5.7694285714285725,5.527666666666667,False,False,36.17601079185762
A-risk5%,2026-09-01 16:00:00+00:00,2026-09-04 03:00:00+00:00,ZEN_USDT_USDT,A,5.421,5.003658142857144,6.207000000000001,6.207000000000001,target,1.8681960583529877,3.5624488186427805,3.5913421601082813,0.010625986421816558,0.01826735504368435,59,4.569137608280253,24.769294974487256,1.9068923749809512,1.883348115094412,5.852,5.066,5.421,5.018714285714286,True,False,39.7384596105004
A-risk5%,2026-09-03 01:00:00+00:00,2026-09-06 00:00:00+00:00,AAVE_USDT_USDT,A,125.94,121.636991,137.37,137.37,target,2.61806708979693,4.735561164715051,4.804682064933313,0.02213684749812056,0.046984052720140834,71,0.4203571360396597,52.93977771283474,1.8088005395928812,2.6562807560941657,135.44,124.01,125.94,122.003,True,False,44.47402077521545
A-risk5%,2026-09-04 21:00:00+00:00,2026-09-08 06:00:00+00:00,HYPE_USDT_USDT,A,83.512,79.68369115384614,90.548,83.47024400000001,breakeven_stop,-0.049348927109105954,-0.09805251733733678,-0.02167169873406111,0.03249562866679388,0.04388518993648178,81,0.5190080164303352,43.343397468130156,1.9869229805250201,1.8378872454527209,88.166,81.13,83.512,79.92346153846152,True,False,44.375968257878114
