combinaison,entry_time,exit_time,pair,variant,entry_price,initial_stop,target,exit_price,exit_reason,r_multiple,net_pnl,gross_pnl,fees,funding,bars_held,qty,notional,risk_amount,rr_planned,b_price,a_price,l1,l2,moved_to_breakeven,size_capped,equity_after
A-risk10%,2025-05-22 11:00:00+00:00,2025-05-22 13:00:00+00:00,SUI_USDT_USDT,A,3.933125,3.807265264285714,4.302825,3.805361631653571,stop,-1.0387855148975815,-5.307354786423524,-5.186468837346023,0.11689438433756413,0.003991564739936815,2,40.594333919586234,159.66258959747262,5.109192138616603,2.937396919688879,4.1997,3.83,3.933125,3.818721428571428,False,False,45.7845665997425
A-risk10%,2025-05-22 20:00:00+00:00,2025-05-23 06:00:00+00:00,TRUMP_USDT_USDT,A,14.053,13.72345575,16.175,13.716594022125,stop,-1.0575736933269773,-4.842055319626463,-4.673788694103884,0.14386130990767423,0.02440531561490523,10,13.893298578185568,195.24252491924182,4.5784566599742496,6.439195950164479,15.94,13.818,14.053,13.76475,False,False,40.94251128011604
A-risk10%,2025-05-22 20:00:00+00:00,2025-05-23 11:00:00+00:00,SUI_USDT_USDT,A,3.818721428571428,3.6800765500000003,4.188421428571428,3.6782365117250007,stop,-1.0385360279086495,-4.75489219360156,-4.63922006920786,0.09202738530734703,0.023644739086352836,15,33.02290504452709,126.10527512721512,4.5784566599742496,2.666524748763337,4.1997,3.83,3.818721428571428,3.6911500000000004,False,False,36.187619086514474
A-risk10%,2025-05-23 06:00:00+00:00,2025-05-23 11:00:00+00:00,ENS_USDT_USDT,A,23.493499999999997,22.962106400000003,24.440499999999997,22.950625346800006,stop,-1.056965196590131,-4.327480948408151,-4.182709692463359,0.13345804469281924,0.01131321125197284,5,7.704743015368738,181.01138003156544,4.094251128011604,1.7821065214184169,24.467,23.52,23.493499999999997,23.031200000000002,False,False,31.860138138106322
A-risk10%,2025-05-23 09:00:00+00:00,2025-05-23 11:00:00+00:00,TRUMP_USDT_USDT,A,13.867714285714285,13.29973075,15.989714285714285,13.293080884625,stop,-1.0300735752038095,-4.217379897213142,-4.142186001297109,0.07269479597355726,0.002499099942475689,2,7.208397551282453,99.96399769902754,4.094251128011604,3.7360237869068036,15.94,13.818,13.867714285714285,13.33975,False,False,27.64275824089318
A-risk10%,2025-05-23 11:00:00+00:00,2025-05-23 12:00:00+00:00,ETH_USDT_USDT,A,2621.7933333333335,2544.059855,2863.6933333333336,2542.7878250725003,stop,-1.041522576679022,-2.8790556789570334,-2.8095104083572107,0.06837985254532407,0.0011654180544986754,1,0.03556094341019532,93.23344435989402,2.764275824089318,3.1119152929538845,2691.9,2450.0,2621.7933333333335,2551.715,False,False,24.763702561936146
A-risk10%,2025-05-23 16:00:00+00:00,2025-05-23 20:00:00+00:00,TRUMP_USDT_USDT,A,13.33975,12.938069,15.46175,12.931599965500002,stop,-1.0421138963033438,-2.580659856371638,-2.5162519648681267,0.06029590212324949,0.004111989380261798,4,6.165017155886425,82.23978760523595,2.476370256193615,5.282799037046811,15.94,13.818,13.33975,12.977,False,False,22.183042705564507
A-risk10%,2025-05-23 13:00:00+00:00,2025-05-23 23:00:00+00:00,ORDI_USDT_USDT,A,10.695,10.097616,11.939,10.092567192,stop,-1.023562055487927,-2.534718629578701,-2.4972993703989363,0.03187743434640954,0.005541824833354826,10,4.145357519105994,44.33459866683861,2.476370256193615,2.0824126524982254,11.968,10.724,10.695,10.128,False,False,19.648324075985805
A-risk10%,2025-05-23 16:00:00+00:00,2025-05-23 23:00:00+00:00,ETH_USDT_USDT,A,2551.715,2507.23566,2661.335,2505.98204217,stop,-1.0756649270356347,-2.6637446309417205,-2.5461649497939525,0.10514892737028925,0.012430753777478858,7,0.0556746178381603,142.06575745690122,2.476370256193615,2.464514986058676,2734.0,2624.38,2551.715,2514.7799999999997,False,False,16.984579445044083
A-risk10%,2025-05-24 05:00:00+00:00,2025-05-25 00:00:00+00:00,ETH_USDT_USDT,A,2551.715,2490.848303333333,2661.335,2489.6028791816666,stop,-1.0612992202969316,-1.8025720922096575,-1.7332109483721907,0.05245008323844963,0.016911060599017206,19,0.02790455269498061,71.20446568007245,1.6984579445044083,1.800984873556186,2734.0,2624.38,2551.715,2498.3433333333332,False,False,15.182007352834425
A-risk10%,2025-05-24 00:00:00+00:00,2025-05-25 11:00:00+00:00,ORDI_USDT_USDT,A,10.128,9.84462725,11.372,9.839704936375,stop,-1.059253232147433,-1.7990970673827802,-1.7279609319360651,0.044577946093296156,0.026558189353418908,35,5.993723618465111,60.70443280781465,1.6984579445044083,4.389977511952015,11.968,10.724,10.128,9.87425,False,False,13.382910285451645
A-risk10%,2025-05-23 12:00:00+00:00,2025-05-25 14:00:00+00:00,TAO_USDT_USDT,A,439.40000000000003,412.70815,506.3,412.501795925,stop,-1.0298119112297845,-2.550195586443338,-2.495515017368816,0.029201886195397056,0.025478682879124918,50,0.09277626901820633,40.76589260659986,2.476370256193615,2.5063830345217686,477.9,411.0,439.40000000000003,413.95,False,False,10.832714699008307
A-risk10%,2025-07-18 11:00:00+00:00,2025-07-18 14:00:00+00:00,SUI_USDT_USDT,A,3.9606500000000002,3.90091205,4.30205,3.898961593975,stop,-1.0842938078170763,-1.1745845469983731,-1.1186405002270898,0.05325074681669255,0.002693299954590872,3,18.133723535890134,71.82133212242326,1.0832714699008308,5.714960088185137,4.2514,3.91,3.9606500000000002,3.91265,False,False,9.658130152009933
A-risk10%,2025-07-21 16:00:00+00:00,2025-07-21 16:00:00+00:00,ENS_USDT_USDT,A,28.255,27.748005499999998,30.076,27.73413149725,stop,-1.068597933653096,-1.0320657923390477,-0.9922426755402703,0.03982311679877729,0.0,0,1.9049773029115529,53.82513369376593,0.9658130152009934,3.591754940142344,30.018,28.197,28.255,27.8315,False,False,8.626064359670886
A-risk10%,2025-07-21 18:00:00+00:00,2025-07-22 04:00:00+00:00,ENS_USDT_USDT,A,27.8315,26.660278499999997,29.6525,26.64694836075,stop,-1.0316175875770812,-0.889879970500832,-0.8724241040250826,0.014893623656754652,0.002562242818994741,10,0.7365015378961943,20.49794255195793,0.8626064359670886,1.554787032171113,30.018,28.197,27.8315,26.740499999999997,False,False,7.736184389170054
A-risk10%,2025-07-22 04:00:00+00:00,2025-07-22 08:00:00+00:00,TAO_USDT_USDT,A,430.15,419.03909999999996,469.74999999999994,418.82958045,stop,-1.049268134826835,-0.811733176470094,-0.788206652940494,0.02202902120530524,0.0014975023242948342,4,0.06962698241519628,29.95004648589668,0.7736184389170054,3.5640677172866204,461.9,422.3,430.15,420.29999999999995,False,False,6.92445121269996
A-risk10%,2025-07-22 16:00:00+00:00,2025-07-23 12:00:00+00:00,ENS_USDT_USDT,A,28.255,27.748005499999998,32.209,27.73413149725,stop,-1.0825305305550346,-0.7495929845086541,-0.711394016212095,0.02855140954519019,0.009647558751368948,20,1.3657842861608844,38.59023500547579,0.692445121269996,7.798901171511713,30.116,26.162,28.255,27.8315,False,False,6.174858228191306
A-risk10%,2025-07-23 13:00:00+00:00,2025-07-26 04:00:00+00:00,ENS_USDT_USDT,A,26.740499999999997,26.000430666666663,30.749499999999998,30.749499999999998,target,5.373069356001773,3.3177941523550114,3.3449577656893745,0.009593495732076933,0.01757011760228627,63,0.8343621266374094,22.311260447347642,0.6174858228191307,5.417060023205026,30.171,26.162,26.740499999999997,26.078666666666663,True,False,9.492652380546318
A-risk10%,2025-07-22 09:00:00+00:00,2025-07-27 09:00:00+00:00,TAO_USDT_USDT,A,420.29999999999995,398.03563333333335,459.8999999999999,422.8,time_stop,0.06975046823699133,0.04829837143700246,0.0777526183022663,0.00984659158179878,0.019607655283465066,120,0.031101047320905812,13.07177018897671,0.692445121269996,1.7786268342089262,461.9,422.3,420.29999999999995,399.23333333333335,False,False,9.54095075198332
A-risk10%,2025-07-28 20:00:00+00:00,2025-07-29 14:00:00+00:00,SUI_USDT_USDT,A,3.93354,3.7937179333333333,4.2145399999999995,3.7918210743666667,stop,-1.0404379308099312,-0.9926767058352983,-0.9670385528738329,0.019598916615570214,0.0060392363458952455,18,6.823637340970499,26.841050426201093,0.9540950751983321,2.0096970864398607,4.4468,4.1658,3.93354,3.8051333333333335,False,False,8.548274046148022
A-risk10%,2025-07-29 10:00:00+00:00,2025-07-30 18:00:00+00:00,AVAX_USDT_USDT,A,24.726625,22.9680884,27.368625,22.9566043558,stop,-1.0221469098770475,-0.9752253328428845,-0.9603257501894467,0.00953340463046669,0.005366178022971138,32,0.5425505930319179,13.415445057427846,0.9540950751983321,1.5023855630869463,27.385,24.743,24.726625,23.0372,False,False,7.573048713305137
A-risk10%,2025-08-07 20:00:00+00:00,2025-08-08 00:00:00+00:00,LINK_USDT_USDT,A,18.1915,17.312531125,19.9075,18.18240425,breakeven_stop,-0.02689964117045684,-0.020371229295429807,-0.007836745963734657,0.0117508087353217,0.0007836745963734502,4,0.8615832629232886,15.673491927469005,0.7573048713305137,1.9522875596704081,18.29,16.574,18.1915,17.364625,True,False,7.552677484009707
A-risk10%,2025-08-07 23:00:00+00:00,2025-08-08 05:00:00+00:00,UNI_USDT_USDT,A,10.399000000000001,10.1220425,10.930000000000001,10.393800500000001,breakeven_stop,-0.04973981666862143,-0.03766820546223369,-0.014217367930035588,0.02131823234269268,0.0021326051895054197,6,2.7343721377124974,28.434735860072262,0.7573048713305137,1.9172616737224926,10.442,9.911,10.399000000000001,10.1525,True,False,7.515009278547473
A-risk10%,2025-08-08 01:00:00+00:00,2025-08-09 01:00:00+00:00,LINK_USDT_USDT,A,18.1915,17.312531125,20.2925,20.2925,target,2.3753352472236235,1.7940141038680493,1.805317098845435,0.006613595738407212,0.004689399238978593,24,0.8592656348621779,15.63133079659531,0.7552677484009708,2.3903007942118486,18.675,16.574,18.1915,17.364625,True,False,9.309023382415523
A-risk10%,2025-08-08 06:00:00+00:00,2025-08-09 04:00:00+00:00,UNI_USDT_USDT,A,10.399000000000001,10.1220425,11.075000000000001,11.075000000000001,target,2.414975131563492,1.814856052116105,1.8342692551377238,0.011653579285451916,0.0077596237361667545,22,2.7134160578960405,28.216813586060926,0.7515009278547473,2.440807705153303,10.587,9.911,10.399000000000001,10.1525,True,False,11.123879434531627
A-risk10%,2025-08-10 07:00:00+00:00,2025-08-11 13:00:00+00:00,ENS_USDT_USDT,A,29.419,27.911157428571432,32.685,27.897201849857147,stop,-1.030649728033558,-1.146482331387811,-1.1226834595765562,0.01566008923991409,0.008138782571340597,30,0.7377348037065024,21.703420190241594,1.1123879434531627,2.1660086151472098,32.192,28.926,29.419,27.99514285714286,False,False,9.977397103143817
A-risk10%,2025-08-24 09:00:00+00:00,2025-08-25 18:00:00+00:00,LINK_USDT_USDT,A,25.4895,24.221118,29.245499999999996,24.209007441,stop,-1.0323544735281247,-1.0300210533597072,-1.0072661665621092,0.014483992762718036,0.008270894034879957,33,0.7866239904968554,20.050652205769595,0.9977397103143817,2.9612529979138773,27.865,24.109,25.4895,24.294,False,False,8.94737604978411
A-risk10%,2025-09-24 03:00:00+00:00,2025-09-24 22:00:00+00:00,AVAX_USDT_USDT,A,33.405,32.6004045,38.242000000000004,32.58410429775,stop,-1.060696520318301,-0.9490450641985312,-0.9128639851555679,0.027358548277631924,0.00882253076533137,19,1.1120340655377932,37.14749795928998,0.894737604978411,6.011716446338585,36.15,31.313,33.405,32.6985,False,False,7.998330985585579
A-risk10%,2025-10-03 18:00:00+00:00,2025-10-04 14:00:00+00:00,WLD_USDT_USDT,A,1.32065,1.27098557,1.3978500000000003,1.270350077215,stop,-1.0388301612938695,-0.8308907467837622,-0.8100675493181466,0.01550601381118048,0.005317183654435152,20,16.104747372688152,21.26873461774061,0.7998330985585579,1.5544324177283388,1.4027,1.3255,1.32065,1.27481,False,False,7.167440238801817
A-risk10%,2025-10-29 08:00:00+00:00,2025-10-30 17:00:00+00:00,TAO_USDT_USDT,A,420.0,402.53875,475.90000000000003,402.337480625,stop,-1.038932206419571,-0.7446484501678787,-0.7250056673319011,0.01253127007845788,0.007111512757519734,33,0.04104769268409658,17.240030927320564,0.7167440238801817,3.2013744720452437,460.1,404.2,420.0,403.75,False,False,6.422791788633938
A-risk10%,2025-11-30 17:00:00+00:00,2025-11-30 23:00:00+00:00,GIGGLE_USDT_USDT,A,146.64333333333335,139.27425333333335,194.71333333333334,139.20461620666669,stop,-1.0253120582551682,-0.6585365868548657,-0.6483486578938658,0.009229336168014373,0.0009585927929856,6,0.08715866551365897,12.781237239807998,0.6422791788633938,6.5232023536180925,160.5,112.43,146.64333333333335,139.69333333333336,False,False,5.764255201779072
A-risk10%,2025-12-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,GIGGLE_USDT_USDT,A,131.195,127.930055,179.265,127.8660899725,stop,-1.049167865610252,-0.6047671326883343,-0.5877185356038565,0.01704859708447785,0.0,0,0.17654984086344724,23.16245637207996,0.5764255201779073,14.723065779056013,160.5,112.43,131.195,128.315,False,False,5.159488069090738
A-risk10%,2026-03-21 02:00:00+00:00,2026-03-22 00:00:00+00:00,TAO_USDT_USDT,A,271.91999999999996,261.31370000000004,339.41999999999996,261.18304315000006,stop,-1.0380405536079955,-0.5355757851572798,-0.5223046752016912,0.00963349647274845,0.003637613482840106,22,0.04864550379577023,13.227685392145839,0.5159488069090739,6.36414206650769,310.3,242.8,271.91999999999996,262.1,False,False,4.623912283933459
A-risk10%,2026-04-08 18:00:00+00:00,2026-04-09 23:00:00+00:00,TAO_USDT_USDT,A,331.6,305.106925,375.00000000000006,304.9543715375,stop,-1.019129654328372,-0.471236612756982,-0.46505378768180294,0.004084852770755247,0.002097972304423782,29,0.017453286505750856,5.787509805306985,0.4623912283933459,1.638163935292524,350.6,307.2,331.6,306.025,False,False,4.1526756711764765
A-risk10%,2026-04-24 16:00:00+00:00,2026-04-24 20:00:00+00:00,ZEC_USDT_USDT,A,357.24399999999997,343.24715999999995,381.204,357.065378,breakeven_stop,-0.03317312749877551,-0.013775723950100042,-0.005299476408508808,0.00794629990074024,0.0005299476408509946,4,0.029668665721523362,10.59895281701989,0.4152675671176477,1.711814952517854,359.29,335.33,357.24399999999997,344.28,True,False,4.138899947226377
A-risk10%,2026-04-25 00:00:00+00:00,2026-04-28 04:00:00+00:00,ZEC_USDT_USDT,A,357.24399999999997,343.24715999999995,389.114,343.07553642,stop,-1.0550942730667037,-0.4366929631114632,-0.4189649461131275,0.007692413861416262,0.010035603136919409,76,0.0295702454784535,10.563792775704641,0.4138899947226377,2.2769425098807985,367.2,335.33,357.24399999999997,344.28,False,False,3.7022069841149134
A-risk10%,2026-05-04 10:00:00+00:00,2026-05-04 10:00:00+00:00,GIGGLE_USDT_USDT,A,36.54,35.769036666666665,44.599999999999994,35.75115214833333,stop,-1.0581813039291736,-0.3917606213866413,-0.3788089393586865,0.012951682027954811,0.0,0,0.4802053254735299,17.54670259280278,0.37022069841149136,10.45445308683074,39.22,31.16,36.54,35.876666666666665,False,False,3.310446362728272
A-risk10%,2026-05-05 08:00:00+00:00,2026-05-05 21:00:00+00:00,AR_USDT_USDT,A,2.1155,2.0662825,2.2595,2.2595,target,2.901025676842581,0.9603689900084845,0.9685666200698334,0.005885387448340997,0.0023122426130078562,13,6.726157083818282,14.229185310817575,0.3310446362728272,2.9257885914562856,2.266,2.122,2.1155,2.0725,False,False,4.270815352736757
A-risk10%,2026-05-05 09:00:00+00:00,2026-05-06 14:00:00+00:00,GIGGLE_USDT_USDT,A,35.935,34.39792428571428,45.915000000000006,34.380725323571426,stop,-1.036642175819552,-0.3431748320392558,-0.33474882866487077,0.005620460209504459,0.002805543164880567,29,0.21537301851565838,7.739429420360184,0.3310446362728272,6.49284866532272,41.14,31.16,35.935,34.50142857142857,False,False,3.9276405206975014
A-risk10%,2026-05-07 15:00:00+00:00,2026-05-08 08:00:00+00:00,INJ_USDT_USDT,A,3.793,3.6741942499999998,4.052,4.052,target,2.160038445108916,0.8483854523274206,0.8562370885758034,0.00518701155202872,0.0026646246963540786,17,3.305934704925889,12.539410335783897,0.3927640520697502,2.180029165255037,3.92,3.661,3.793,3.68525,True,False,4.776025973024922
A-risk10%,2026-05-10 20:00:00+00:00,2026-05-11 13:00:00+00:00,AR_USDT_USDT,A,2.4463333333333335,2.365881,2.8053333333333335,2.3646980595000002,stop,-1.043412500147806,-0.4983365201284792,-0.4846250841819382,0.010625388470848743,0.0030860474756921625,17,5.936466694181119,14.522576356198412,0.4776025973024922,4.462269584060113,2.792,2.433,2.4463333333333335,2.3729999999999998,False,False,4.277689452896443
A-risk10%,2026-05-20 18:00:00+00:00,2026-05-21 02:00:00+00:00,DASH_USDT_USDT,A,48.83571428571429,45.89191,57.83571428571429,48.81129642857143,breakeven_stop,-0.022391021299941038,-0.009578183565433737,-0.0035481981757150075,0.0053203457545757445,0.0007096396351429849,8,0.14531161170106463,7.096396351429849,0.42776894528964426,3.0572684616553016,50.5,41.5,48.83571428571429,46.03,True,False,4.268111269331009
A-risk10%,2026-05-21 05:00:00+00:00,2026-05-22 09:00:00+00:00,DASH_USDT_USDT,A,48.83571428571429,45.89191,61.62571428571429,45.868964045000006,stop,-1.025488626552388,-0.4376899563559026,-0.43013797476725607,0.005073804210311071,0.0024781773783354288,28,0.14498624416179193,7.080506795244082,0.42681112693310097,4.344718180507923,54.29,41.5,48.83571428571429,46.03,False,False,3.8304213129751066
A-risk10%,2026-05-23 05:00:00+00:00,2026-05-23 20:00:00+00:00,INJ_USDT_USDT,A,4.8758,4.7242845,5.4838,5.4838,target,3.993082341410626,1.5295187705003803,1.537067929214418,0.005237963460358453,0.002311195253679173,15,2.5280722519973997,12.326374686288922,0.3830421312975107,4.01279077058124,5.661,5.053,4.8758,4.7385,False,False,5.359940083475487
A-risk10%,2026-06-03 02:00:00+00:00,2026-06-04 01:00:00+00:00,INJ_USDT_USDT,A,6.42975,6.281598499999999,7.3637500000000005,6.27845770075,stop,-1.065665579561544,-0.5711903655472056,-0.5473570359201503,0.01714549049540879,0.006687839131646533,23,3.617877701862928,23.26204915355316,0.5359940083475487,6.304357363914605,7.337,6.403,6.42975,6.3004999999999995,False,False,4.788749717928281
A-risk10%,2026-06-04 02:00:00+00:00,2026-06-04 02:00:00+00:00,ZEC_USDT_USDT,A,585.01,561.32097,648.1899999999999,561.040309515,stop,-1.0298127299949913,-0.49315154202824685,-0.484548538073834,0.008603003954412816,0.0,0,0.020215051937239648,11.826007533804566,0.4788749717928282,2.66705728347678,644.79,581.61,585.01,563.01,False,False,4.295598175900034
A-risk10%,2026-06-04 02:00:00+00:00,2026-06-04 08:00:00+00:00,HYPE_USDT_USDT,A,70.445,67.43209499999999,76.05499999999999,67.3983789525,stop,-1.0299237881459484,-0.4424138745675789,-0.43436682584746694,0.007293780495173044,0.000753268224938915,6,0.14257330303809876,10.043576332518866,0.42955981759000345,1.8619903382283851,75.87,70.26,70.445,67.63499999999999,False,False,3.853184301332455
A-risk10%,2026-06-04 06:00:00+00:00,2026-06-04 08:00:00+00:00,ZEC_USDT_USDT,A,585.01,561.32097,648.1899999999999,561.040309515,stop,-1.0304301149195747,-0.44263137220409876,-0.43464911279294427,0.007717055655567658,0.0002652037555867926,2,0.018133280154991716,10.608150223471704,0.42955981759000345,2.66705728347678,644.79,581.61,585.01,563.01,False,False,3.4105529291283565
A-risk10%,2026-06-17 22:00:00+00:00,2026-06-18 02:00:00+00:00,LIT_USDT_USDT,A,1.72505,1.6447509000000002,1.91665,1.6439285245500004,stop,-1.0268720152343223,-0.3502201359397356,-0.34454817763986284,0.0053056170625243645,0.0003663412373484193,4,4.247311525444704,7.326824746968386,0.34105529291283565,2.3860790469631743,1.9183,1.7267,1.72505,1.6497000000000002,False,False,3.060332793188621
A-risk10%,2026-06-18 10:00:00+00:00,2026-06-18 13:00:00+00:00,LIT_USDT_USDT,A,1.6497000000000002,1.59485105,1.8413000000000002,1.594053624475,stop,-1.0376663321442083,-0.31756043046486765,-0.3104825668335413,0.006732690819750881,0.00034517281157546637,3,5.579564956464268,9.204608308679104,0.3060332793188621,3.493230043601549,1.9183,1.7267,1.6497000000000002,1.59965,False,False,2.7427723627237532
A-risk10%,2026-06-17 12:00:00+00:00,2026-06-18 15:00:00+00:00,HYPE_USDT_USDT,A,70.445,67.43209499999999,81.335,67.3983789525,stop,-1.0360613240124954,-0.353354198336742,-0.3448718873477658,0.0057910035840397465,0.002691307404936458,27,0.11319815689934971,7.974244162774689,0.34105529291283565,3.614451833031572,76.94,66.05,70.445,67.63499999999999,False,False,2.389418164387011
A-risk10%,2026-06-18 15:00:00+00:00,2026-06-20 03:00:00+00:00,LIT_USDT_USDT,A,1.59965,1.50382495,1.79125,1.503073037525,stop,-1.0273245372231865,-0.2454707909961562,-0.24081672631434856,0.0028591219763274478,0.0017949427054802037,36,2.4935214376481016,3.988761567733786,0.23894181643870113,1.9994771722007978,1.9183,1.7267,1.59965,1.50835,False,False,2.143947373390855
A-risk10%,2026-06-27 20:00:00+00:00,2026-06-30 15:00:00+00:00,LIT_USDT_USDT,A,1.72505,1.6447509000000002,1.98145,1.98145,target,3.16583835466401,0.6787390825061931,0.6845756758636361,0.001979235368633828,0.0038573579888091796,67,2.669951933945539,4.605800583652751,0.2143947373390855,3.1930619396730573,1.8394,1.583,1.72505,1.6497000000000002,True,False,2.822686455897048
A-risk10%,2026-07-05 13:00:00+00:00,2026-07-06 04:00:00+00:00,ZEC_USDT_USDT,A,461.135,452.5707025,481.745,452.34441714875,stop,-1.076336044279383,-0.30381591741812203,-0.289726730694073,0.01123947943886288,0.002849707285186155,15,0.03295876230241938,15.19843885432616,0.2822686455897048,2.4065021094841685,476.0,455.39,461.135,453.9325,False,False,2.518870538478926
A-risk10%,2026-07-07 02:00:00+00:00,2026-07-08 02:00:00+00:00,AAVE_USDT_USDT,A,92.485,87.99189666666666,102.295,87.94790071833333,stop,-1.0308494560318922,-0.25965763244057605,-0.2543535027552018,0.0037486942248343923,0.0015554354605399011,24,0.056060819251406574,5.184784868466337,0.2518870538478926,2.183346180182812,97.67,87.86,92.485,88.25666666666666,False,False,2.25921290603835
A-risk10%,2026-07-12 23:00:00+00:00,2026-07-13 05:00:00+00:00,AAVE_USDT_USDT,A,96.89,93.982205,104.6,93.93521389749999,stop,-1.0430911464335093,-0.23565649801969227,-0.22957226686718832,0.005519640616205699,0.0005645905362982651,6,0.07769505436381673,7.527873817310202,0.225921290603835,2.65149365756526,102.14,94.43,96.89,94.265,False,False,2.0235564080186577
A-risk10%,2026-08-13 10:00:00+00:00,2026-08-13 16:00:00+00:00,GIGGLE_USDT_USDT,A,34.11666666666667,32.871089999999995,40.89666666666667,32.854654454999995,stop,-1.0352348349628553,-0.20948560840932232,-0.20502574961925657,0.004044165794396983,0.00041569299566875735,6,0.16245940231314404,5.542573275583431,0.20235564080186577,5.443261889405956,39.46,32.68,34.11666666666667,32.97,False,False,1.8140707996093353
A-risk10%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,ORDI_USDT_USDT,A,3.402222222222223,3.2365112500000004,4.295222222222224,4.295222222222224,target,5.379610650739778,0.9758994594774405,0.9775847684236165,0.0016853089461760073,0.0,0,1.0947197854687747,3.72447998122821,0.18140707996093353,5.388900855656471,5.163,4.27,3.402222222222223,3.2462500000000003,False,False,2.789970259086776
A-risk10%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,OKB_USDT_USDT,A,106.18,101.41484,123.29,101.36413258,stop,-1.026797356839853,-0.2864734087692101,-0.2819659124458559,0.0045074963233542485,0.0,0,0.05854935110440721,6.2167701002659586,0.2789970259086776,3.590645434780777,120.11,103.0,106.18,101.72,False,False,2.503496850317566
A-risk10%,2026-08-22 05:00:00+00:00,2026-08-22 05:00:00+00:00,GIGGLE_USDT_USDT,A,39.125,36.903955,44.455000000000005,36.885503022500004,stop,-1.0209649080330991,-0.2555982431545627,-0.2524295378737017,0.0031687052808610076,0.0,0,0.11271707013219316,4.410055368922057,0.2503496850317566,2.3997712788349688,42.24,36.91,39.125,37.015,False,False,2.247898607163003
A-risk10%,2026-08-22 06:00:00+00:00,2026-08-23 05:00:00+00:00,GIGGLE_USDT_USDT,A,37.015,34.810255000000005,42.345000000000006,34.79284987250001,stop,-1.024758422144,-0.23035530298160545,-0.2265644406275708,0.002705851820098069,0.0010850105339365727,23,0.10195730604505318,3.7739496832576434,0.22478986071630033,2.4175131364398226,42.24,36.91,37.015,34.915000000000006,False,False,2.0175433041813977
A-risk10%,2026-08-23 05:00:00+00:00,2026-08-28 05:00:00+00:00,OKB_USDT_USDT,A,106.18,101.26279749999999,123.29,112.46,time_stop,1.2278609636271778,0.24772626656317312,0.25767033084887414,0.003409167216544928,0.0065348970691560945,120,0.04103030746001189,4.356598046104063,0.20175433041813978,3.4796207803115577,120.11,103.0,106.18,101.5675,False,False,2.2652695707445707
A-risk10%,2026-08-26 16:00:00+00:00,2026-08-28 18:00:00+00:00,VVV_USDT_USDT,A,16.9525,16.3752265,18.8935,16.367038886750002,stop,-1.0540043794452896,-0.21264994783277133,-0.20461586213400065,0.004331074597432322,0.003703011101338352,50,0.3494952226598651,5.924817762141363,0.20175433041813978,3.3623577039306283,18.55,16.609,16.9525,16.424500000000002,False,False,2.0526196229117994
A-risk10%,2026-08-30 23:00:00+00:00,2026-08-31 16:00:00+00:00,DASH_USDT_USDT,A,40.612,38.183106,44.692,44.692,target,1.6691997057096761,0.34262320704982824,0.34479429985335464,0.0014417810271907146,0.0007293117763356482,17,0.08450840682680265,3.4320554180501093,0.20526196229117996,1.6797768861053628,44.5,40.42,40.612,38.298,False,False,2.3952428299616275
A-risk10%,2026-08-28 18:00:00+00:00,2026-08-31 21:00:00+00:00,HYPE_USDT_USDT,A,78.6965,76.70286566666667,85.04350000000001,85.04350000000001,target,3.1301999202712416,0.6425109779985702,0.6534787512832702,0.003371690900744368,0.0075960823839555805,75,0.10295868146892537,8.102487876219286,0.20526196229117996,3.18363297314804,86.798,80.451,78.6965,76.93366666666667,False,False,3.037753807960198
A-risk10%,2026-09-01 18:00:00+00:00,2026-09-02 01:00:00+00:00,ENS_USDT_USDT,A,5.7694285714285725,5.511083666666667,6.302428571428573,5.508328124833334,stop,-1.0288135468479154,-0.31252822696182925,-0.30701549025547153,0.0049191372051340405,0.0005935995012236975,7,1.175852030354474,6.783994299699399,0.3037753807960198,2.0631333932876323,6.336,5.803,5.7694285714285725,5.527666666666667,False,False,2.7252255809983685
A-risk10%,2026-09-01 16:00:00+00:00,2026-09-04 03:00:00+00:00,ZEN_USDT_USDT,A,5.421,5.003658142857144,6.207000000000001,6.207000000000001,target,1.8681960583529875,0.567511969027802,0.5721147908342711,0.0016927610147126977,0.0029100607917563986,59,0.7278814132751537,3.9458451413646083,0.3037753807960198,1.883348115094412,5.852,5.066,5.421,5.018714285714286,True,False,3.2927375500261706
A-risk10%,2026-09-03 01:00:00+00:00,2026-09-06 00:00:00+00:00,AAVE_USDT_USDT,A,125.94,121.636991,137.37,137.37,target,2.61806708979693,0.7134823405884547,0.7238964266821508,0.0033352435364772887,0.007078842557218779,71,0.06333302070709977,7.976160627852145,0.2725225580998369,2.6562807560941657,135.44,124.01,125.94,122.003,True,False,4.006219890614625
A-risk10%,2026-09-04 21:00:00+00:00,2026-09-08 06:00:00+00:00,HYPE_USDT_USDT,A,83.512,79.68369115384614,90.548,83.47024400000001,breakeven_stop,-0.04934892710910596,-0.016249306534565765,-0.003591443498008254,0.0053851899530894635,0.007272673083468047,81,0.08601023800193773,7.182886996017824,0.3292737550026171,1.8378872454527209,88.166,81.13,83.512,79.92346153846152,True,False,3.9899705840800594
